duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
1372.0,2021-09-06 11:22:52.000001,673.59875,19.09,14.093647804260254,6.250569177297013,2.825372746376253,43.1,46.60332735981238,-2.5160802724231965,5.1610150332888916,5.741666666666667,154.01,1.9618311273802649,1.9618311273802647,3533.667841514704,3533.667841514704,121.71933,24.853579999999997,3555.74,8.560852561764506,6.767278466992167,1253.4038970990946
1373.0,2021-09-06 11:22:53.000001,673.405703,19.06,14.118822631835936,6.189747657549795,2.6987753451899246,43.0,46.1116465247866,-2.140683518007391,5.387509588813617,5.7972222222222225,158.3299999999999,2.127602049354209,2.127602049354209,3535.795443564058,3535.795443564058,121.71931000000001,24.85363,3558.16,8.527656863130263,6.708563993371657,1253.4034477923974
1374.0,2021-09-06 11:22:54.000001,673.209843,19.05,13.896068859100343,6.180705615397838,2.8974320594640464,43.0,47.44575805604938,-0.8937035886353112,2.331826049005556,2.4972222222222222,159.02999999999997,2.379036710385208,2.3790367103852077,3538.1744802744433,3538.1744802744433,121.7193,24.85367,3560.27,8.524881619430225,6.807195562339466,1253.4031169186055
1375.0,2021-09-06 11:22:55.000001,673.0603120000002,19.04,14.137376346588134,6.171663539365272,2.6647390777976607,43.0,45.945188988608834,-2.1633597877038566,6.05868403258692,6.433333333333334,160.35000000000005,1.791163682516526,1.791163682516526,3539.9656439569603,3539.96564395696,121.71928,24.85371,3562.46,8.521521035420253,6.6956946289413715,1253.402738423667
1376.0,2021-09-06 11:22:56.000001,672.8120309999998,18.99,14.048822631835936,6.160123803376671,2.7774868471340124,43.1,46.580528111901224,-1.8271907726602643,5.069664420560329,5.388888888888888,160.18000000000006,2.6142404908800927,2.6142404908800927,3542.57988444784,3542.57988444784,121.71926,24.85376,3564.9,8.518190295428825,6.7525391885944135,1253.4022891143234
1377.0,2021-09-06 11:22:57.000001,672.610546,18.95,13.754043292999267,6.0565527056703266,3.5225460363545986,42.9,50.0471877903965,-0.7641174788056645,2.757187202332684,2.861111111111111,164.51,2.1277923274465143,2.127792327446514,3544.7076767752865,3544.7076767752865,121.71925,24.85379,3567.53,8.460305423489839,7.121894569150239,1253.4020290523524
1378.0,2021-09-06 11:22:58.000001,672.344843,18.94,13.268933715820314,6.013715014099523,2.989486956863005,42.8,49.74432722849488,-2.275303753403364,6.461075206941067,6.85,160.60000000000005,3.268335989969273,3.268335989969273,3547.9760127652557,3547.9760127652557,121.71923999999999,24.853839999999998,3569.87,8.438713029305713,6.864957645814197,1253.401627362045
1379.0,2021-09-06 11:22:59.000001,672.2173429999998,18.92,14.128960533142092,5.995639885140648,3.371207217143002,42.8,48.32637967261187,-2.1229643135599034,4.211884016422529,4.716666666666667,153.25,1.4042676071180722,1.4042676071180722,3549.3802803723743,3549.380280372374,121.71921,24.85388,3572.11,8.429906145900741,7.047759191364303,1253.4012012435815
1380.0,2021-09-06 11:23:00.000001,671.981406,18.9,13.74606885910034,5.943706869019032,3.4157945062651387,42.7,49.69772692277214,-0.8149267021624561,2.667169980460661,2.7888888888888888,163.01,2.7830070902932675,2.7830070902932675,3552.163287462667,3552.163287462667,121.7192,24.85391,3574.85,8.402787580130575,7.075177921889303,1253.4009411801594
1381.0,2021-09-06 11:23:01.000001,671.7951559999998,18.88,13.208933715820312,5.891713408643423,2.7444621033975176,42.6,49.08004826352755,-2.2840989833606944,7.248647586564728,7.6,162.51,2.1517291744048634,2.1517291744048634,3554.315016637072,3554.315016637072,121.71919,24.85396,3577.2,8.375090452247635,6.75277742963411,1253.4005394875228
1382.0,2021-09-06 11:23:02.000001,671.652968,18.85,13.76686248779297,5.864614808663408,3.343862876612497,42.6,49.37944295822114,-1.3156309021056876,3.7568521211632455,3.9805555555555565,160.70000000000005,1.4831658239904757,1.4831658239904755,3555.7981824610624,3555.7981824610624,121.71916999999999,24.854,3579.64,8.36136750066017,7.042660034534682,1253.4001609877525
1383.0,2021-09-06 11:23:03.000001,671.4257809999998,18.84,13.644043292999267,5.821598317132815,3.253244616367413,42.5,49.45774483983142,-0.7037760732138542,3.0219082012932317,3.1027777777777783,166.89,2.7815306466991387,2.7815306466991387,3558.579713107761,3558.5797131077616,121.71916,24.854029999999998,3582.44,8.339413151151987,7.001002296812388,1253.3999009229035
1384.0,2021-09-06 11:23:04.000001,671.220781,18.8,13.14687900543213,5.785476100192358,2.771874330603125,42.5,49.37505238434479,-2.6314463888045148,6.387531553526144,6.908333333333332,157.61,2.174074964889769,2.174074964889769,3560.7537880726513,3560.7537880726513,121.71914,24.85408,3584.79,8.321384960737872,6.772148067084002,1253.3994516070607
1385.0,2021-09-06 11:23:05.000001,670.9975,18.78,13.69686248779297,5.8013835448993385,3.2727274146323193,42.6,49.3560845217871,-1.217497884544679,3.9673919520422016,4.15,162.94000000000003,2.6242677433210697,2.62426774332107,3563.3780558159724,3563.3780558159724,121.71913,24.85412,3587.23,8.333441984481565,7.014734518356077,1253.3991207262168
1386.0,2021-09-06 11:23:06.000001,670.8430460000002,18.75,13.666862487792969,5.740322557603098,3.202180063756712,42.5,49.20663688627807,-1.2574542518603196,3.5947477772795384,3.8083333333333336,160.72000000000003,1.6397968456685703,1.6397968456685703,3565.0178526616414,3565.017852661641,121.71911999999999,24.85415,3589.95,8.300400581813403,6.981693115687914,1253.3988606599412
1387.0,2021-09-06 11:23:07.000001,670.628281,18.75,13.42129135131836,5.740322557603098,2.823535160239077,42.5,48.67745577578436,-3.092642233499288,5.600001444291811,6.397222222222222,151.08999999999997,2.734381428208508,2.7343814282085077,3567.752234089849,3567.7522340898495,121.71909,24.8542,3592.57,8.303058739218121,6.801036115202313,1253.398363720659
1388.0,2021-09-06 11:23:08.000001,670.419843,18.72,13.902158470153807,5.679205370005974,3.3657346839766427,42.4,49.02323089862257,-1.2016075501722905,4.157619485859199,4.3277777777777775,163.88,2.3277421683483226,2.3277421683483226,3570.0799762581983,3570.079976258198,121.71908,24.85424,3594.79,8.270755845456502,7.065538841634176,1253.398032837925
1389.0,2021-09-06 11:23:09.000001,670.26039,18.68,13.431390933990478,5.677106157962172,3.102994312065741,42.5,49.61727497732492,-1.8259141390727118,4.981461362875435,5.305555555555556,159.87,1.5949660894552835,1.5949660894552835,3571.674942347653,3571.674942347653,121.71907,24.85428,3597.29,8.271765258029944,6.940639879421241,1253.3977019545744
1390.0,2021-09-06 11:23:10.000001,670.074062,18.65,13.401390933990477,5.6160055407283735,3.022600123830345,42.4,49.43244862842642,-1.9413453902991435,5.11331600885653,5.469444444444445,159.21000000000004,2.046390865687499,2.046390865687499,3573.721333213341,3573.7213332133406,121.71905,24.854329999999997,3600.11,8.239306314413213,6.903422935430669,1253.3972526336738
1391.0,2021-09-06 11:23:11.000001,669.896093,18.61,13.187774047851562,5.579890596473427,2.946688068985747,42.4,49.85709520337839,-0.9366780261097352,4.1938947414740495,4.297222222222223,167.41000000000008,1.8308472288904343,1.830847228890434,3575.552180442231,3575.552180442231,121.71903999999999,24.85437,3602.64,8.221141405528838,6.86979872745877,1253.3969217489216
1392.0,2021-09-06 11:23:12.000001,669.707812,18.58,12.71770008087158,5.586794101178268,2.7576095664731883,42.5,50.728716453944244,-2.685274732100018,5.8705619104144855,6.455555555555555,155.4200000000001,2.0715240972049287,2.0715240972049287,3577.623704539436,3577.623704539436,121.71902,24.85441,3604.82,8.227571377491566,6.783704647755238,1253.396543242352
1393.0,2021-09-06 11:23:13.000001,669.527656,18.56,13.085231838226317,5.602645804152825,2.856878507051946,42.6,49.87370254913762,-1.7241854160385317,5.09388638254531,5.377777777777778,161.29999999999995,2.077505114221367,2.077505114221367,3579.7012096536573,3579.7012096536573,121.719,24.85446,3607.46,8.238952598890277,6.830742678960773,1253.3960939188046
1394.0,2021-09-06 11:23:14.000001,669.323125,18.54,13.075748481750487,5.584577915815546,2.953760203469153,42.6,50.24815751370368,-0.6267749253392231,4.349516659155895,4.394444444444445,171.79999999999995,2.3885754388202263,2.388575438820226,3582.0897850924766,3582.0897850924775,121.719,24.8545,3610.25,8.23128149692027,6.879938818850201,1253.3958106532875
1395.0,2021-09-06 11:23:15.000001,669.104765,18.49,12.62770008087158,5.573234611140929,2.7440108367748532,42.7,50.97950874451228,-2.703259107758735,5.898988829338899,6.488888888888887,155.38,2.2367284800352536,2.2367284800352536,3584.326513572513,3584.326513572513,121.71898,24.85455,3612.39,8.227805418833066,6.783938689096738,1253.3953613279855
1396.0,2021-09-06 11:23:16.000001,668.9050780000001,18.46,13.10856767654419,5.579874332992756,2.882001825798857,42.8,49.886471488605956,-1.417280167537181,4.106764475541539,4.344444444444443,160.96000000000004,2.2178088172254316,2.217808817225432,3586.544322389738,3586.544322389738,121.71897,24.854589999999998,3614.72,8.234235051620251,6.849109176147229,1253.3950304398124
1397.0,2021-09-06 11:23:17.000001,668.645,18.47,12.968429775238036,5.622596001249648,2.9814509581244764,42.9,50.70096878234034,-1.0482046090995298,4.974087340934041,5.083333333333333,168.10000000000005,3.4274628098610265,3.4274628098610265,3589.9717851995997,3589.9717851995993,121.71896000000001,24.85464,3617.35,8.261795709285229,6.901216814670056,1253.3946287340673
1398.0,2021-09-06 11:23:18.000001,668.4582809999997,18.44,12.568463745117189,5.629076968699684,2.7621659750249536,43.0,51.24375801511907,-2.347905607312823,5.756238676739651,6.216666666666666,157.80999999999997,2.053285630740902,2.053285630740902,3592.02507083034,3592.02507083034,121.71893999999999,24.85468,3619.93,8.268001031961667,6.799686145868527,1253.394250223127
1399.0,2021-09-06 11:23:19.000001,668.255312,18.43,12.742477588653564,5.653567237596625,3.059118324019439,43.1,51.7394613828968,-0.8717514412166271,3.306455766130663,3.4194444444444443,165.23000000000005,2.480718831143349,2.4807188311433492,3594.505789661484,3594.5057896614835,121.71893,24.85472,3622.43,8.284616174607407,6.944977703004014,1253.3939193329359
1400.0,2021-09-06 11:23:20.000001,668.087187,18.39,12.888429775238038,5.617380568612428,2.8797158771098474,43.1,50.601049808189735,-1.4935141813263395,5.17779285477579,5.388888888888888,163.91000000000008,1.7064478848928957,1.7064478848928957,3596.2122375463764,3596.2122375463764,121.71892,24.85476,3624.98,8.266204689829925,6.8579947699004205,1253.3935884421282
1401.0,2021-09-06 11:23:21.000001,667.8851559999998,18.4,12.21328773498535,5.62642728657835,2.8185076726841354,43.1,52.662630538085,-2.6223141811451445,6.3402140353758885,6.8611111111111125,157.52999999999997,2.6897367812875927,2.6897367812875927,3598.901974327664,3598.901974327664,121.7189,24.85481,3627.63,8.273826561840462,6.835435233982491,1253.3931391116382
1402.0,2021-09-06 11:23:22.000001,667.710625,18.36,12.672477588653564,5.556722874823923,2.9239919913792356,43.0,51.482544029824716,-0.9982008313704552,3.884920519898746,4.011111111111111,165.58999999999992,1.7885887592210563,1.7885887592210565,3600.6905630868846,3600.690563086885,121.71888999999999,24.854860000000002,3629.66,8.236360873942148,6.88501819587208,1253.3927374016596
1403.0,2021-09-06 11:23:23.000001,667.507656,18.36,12.885231838226318,5.556722874823923,2.700258938409712,43.0,49.97191579583294,-2.0766642575038423,5.0988829695252536,5.505555555555557,157.83999999999992,2.5928284777146478,2.5928284777146473,3603.2833915646,3603.2833915645997,121.71888,24.8549,3631.76,8.238865303539617,6.777213620685918,1253.392406508685
1404.0,2021-09-06 11:23:24.000001,667.309375,18.34,12.865231838226318,5.505052591705193,3.075049612482865,42.9,51.383349462768855,-2.0806223256535548,5.336520309115007,5.727777777777778,158.70000000000005,2.3130342764648053,2.313034276464805,3605.596425841065,3605.5964258410645,121.71885,24.85495,3634.18,8.211968706153419,6.961740658782508,1253.3919095538108
1405.0,2021-09-06 11:23:25.000001,667.1248429999998,18.34,12.875748481750488,5.5386340124213085,2.8896365941583912,43.0,50.67863222473781,-0.6112402302533325,4.410625275308647,4.452777777777778,172.11,2.358528165828829,2.3585281658288295,3607.954954006893,3607.9549540068933,121.71885,24.85499,3636.97,8.233387614606423,6.87280871999125,1253.3916262810412
1406.0,2021-09-06 11:23:26.000001,666.898046,18.31,12.42051845550537,5.477926374145256,3.0387712092420243,42.9,52.767100406798576,-2.2780783318871896,5.727467620890927,6.163888888888889,158.30999999999997,2.568072313222729,2.5680723132227286,3610.523026320116,3610.523026320116,121.71883999999999,24.85503,3639.2,8.201777072877622,6.951549025506711,1253.391295386048
1407.0,2021-09-06 11:23:27.000001,666.750156,18.29,12.93784526824951,5.4262036127991085,3.124421372797701,42.8,51.318771979494926,-1.5507738519723469,4.689106942353627,4.938888888888889,161.70000000000005,1.6699619631963287,1.6699619631963287,3612.192988283312,3612.1929882833124,121.71882,24.855079999999997,3641.76,8.174338040860894,6.9913995843255545,1253.3908460501875
1408.0,2021-09-06 11:23:28.000001,666.558906,18.28,12.81574848175049,5.383458309539526,3.1735014784077635,42.7,51.90998126587536,-0.500357829722607,4.474891033118535,4.502777777777778,173.62,2.33537138810334,2.33537138810334,3614.528359671416,3614.5283596714157,121.71881,24.85512,3644.52,8.152525779356369,7.018627044309982,1253.3905151537926
1409.0,2021-09-06 11:23:29.000001,666.367343,18.26,12.397700080871584,5.297772476108849,3.170812587109793,42.5,53.341852955481464,-2.8280175006137145,6.012566755681903,6.644444444444447,154.80999999999997,2.2291623765836452,2.229162376583645,3616.757522048,3616.7575220479994,121.7188,24.85517,3646.72,8.10661955761292,7.022513827556157,1253.3901134378634
1410.0,2021-09-06 11:23:30.000001,666.178984,18.24,12.888567676544188,5.245801291594318,3.2385965676135853,42.4,51.901409840576505,-1.5295900854286857,4.202514220736978,4.472222222222221,160.0,2.188529922583712,2.1885299225837116,3618.946051970583,3618.946051970583,121.71878000000001,24.85521,3648.89,8.079809999092303,7.054444884880267,1253.3897349183267
1411.0,2021-09-06 11:23:31.000001,665.9978120000002,18.2,12.735748481750488,5.141675534681606,3.1694678335516895,42.2,52.167650229123275,-0.7769814127859598,4.415492912684031,4.483333333333333,170.01999999999995,1.875071891885,1.8750718918849998,3620.821123862468,3620.821123862468,121.71876999999999,24.85525,3651.49,8.023963615359447,7.02314548200526,1253.389404019913
1412.0,2021-09-06 11:23:32.000001,665.8485929999998,18.18,11.993287734985351,5.055344135349822,2.770486213417784,42.0,53.24898749485636,-2.3669780286631608,6.770390433111236,7.1722222222222225,160.73000000000005,1.6880249254159023,1.6880249254159025,3622.509148787884,3622.509148787884,121.71875,24.8553,3653.77,7.977825571291574,6.834732104532846,1253.3889546796506
1413.0,2021-09-06 11:23:33.000001,665.6035929999998,18.16,12.472477588653565,5.071474601518489,3.1304562380137213,42.1,52.92952722162515,-0.9409320508685382,3.423031825100129,3.55,164.63,2.914502067583726,2.914502067583726,3625.423650855468,3625.4236508554677,121.71874,24.85535,3655.89,7.9898481820921425,7.0099704121450905,1253.388552960253
1414.0,2021-09-06 11:23:34.000001,665.412187,18.14,12.78856767654419,5.019262375568808,3.0818893667260276,42.0,51.66672808033322,-1.087310567865904,4.335168897630451,4.469444444444443,165.9200000000001,2.2288195371688744,2.2288195371688744,3627.6524703926366,3627.6524703926366,121.71874,24.85538,3658.57,7.963278622054544,6.985544413947549,1253.3883405012787
1415.0,2021-09-06 11:23:35.000001,665.244375,18.12,11.933287734985353,5.001221287474313,2.777264413732482,42.0,53.4855625553908,-2.312891388968688,6.615683602920079,7.008333333333333,160.73000000000005,1.926958645812192,1.9269586458121921,3629.5794290384492,3629.579429038449,121.71871999999999,24.85543,3661.18,7.955411694624428,6.844692371466164,1253.3878911584754
1416.0,2021-09-06 11:23:36.000001,665.024687,18.1,12.412477588653566,5.051421134506379,3.109485767528299,42.2,53.05963884968419,-0.927972032963112,3.3805010958620803,3.505555555555555,164.64999999999995,2.5918519997976546,2.5918519997976546,3632.1712810382464,3632.1712810382464,121.71871000000002,24.85548,3663.3,7.9860200846679295,7.0061423147208775,1253.3874894365958
1417.0,2021-09-06 11:23:37.000001,664.787968,18.04,12.538429775238036,4.9972668364909785,3.009642211190691,42.2,52.25267764808681,-1.2431680191067669,5.371918089033237,5.5138888888888875,166.97000000000003,2.3649009536088665,2.364900953608867,3634.536181991855,3634.5361819918553,121.7187,24.855520000000002,3665.78,7.959173547103847,6.95835541374966,1253.387158534017
1418.0,2021-09-06 11:23:38.000001,664.6385150000001,18.0,12.525231838226318,5.0290695526583304,2.9493942057268354,42.4,52.07540385682011,-1.7720076213826017,5.703282148146531,5.972222222222222,162.74,1.4693701116175362,1.4693701116175362,3636.005552103473,3636.005552103473,121.71868,24.85557,3668.56,7.978856031058721,6.930406872390203,1253.3867091884372
1419.0,2021-09-06 11:23:39.000001,664.470781,17.96,11.823553524017335,4.992945670908,3.0142026611060033,42.4,54.78549633466899,-0.8441627126678939,3.6623023849739154,3.758333333333333,167.01999999999995,1.7035830487770909,1.7035830487770909,3637.70913515225,3637.70913515225,121.71868,24.855610000000002,3671.1,7.9610719937117125,6.969489957693341,1253.3864259064608
1420.0,2021-09-06 11:23:40.000001,664.279375,17.91,11.67113224029541,4.845890653689897,2.645799935812926,42.1,53.9133668597678,-1.9725618236345996,6.504708278640247,6.797222222222223,163.13,1.8953188980858613,1.8953188980858613,3639.6044540503362,3639.604454050336,121.71866000000001,24.85566,3673.36,7.8825026701888525,6.793049211402842,1253.3859765591255
1421.0,2021-09-06 11:23:41.000001,664.0882809999998,17.87,12.068921203613282,4.741524863877792,2.6197497249678148,41.9,52.420952037865916,-1.6733034077834703,4.673355176608643,4.9638888888888895,160.29999999999995,2.0029329505196074,2.0029329505196074,3641.607387000856,3641.6073870008554,121.71864,24.855710000000002,3676.09,7.8278346751098145,6.779385516441296,1253.3855272107685
1422.0,2021-09-06 11:23:42.000001,663.84,17.88,11.701527957916259,4.6819796811727965,2.665147061803273,41.7,53.879208411889834,-0.7182981987912447,3.691883596179152,3.761111111111111,168.99,3.2955773554631382,3.295577355463138,3644.902964356319,3644.9029643563185,121.71864,24.85574,3678.76,7.798228269808643,6.806646233790271,1253.385314747786
1423.0,2021-09-06 11:23:43.000001,663.7039840000001,17.86,11.206418380737304,4.698265074944672,2.2682751558794756,41.8,54.124394854302885,-2.2484537204548496,6.895450772850162,7.252777777777778,161.94000000000003,1.5208652559763325,1.5208652559763323,3646.423829612295,3646.423829612295,121.71862,24.85579,3680.77,7.808819940758459,6.6225139410026,1253.384865397857
1424.0,2021-09-06 11:23:44.000001,663.506093,17.82,12.21824914932251,4.627895451748729,2.5950082847612985,41.7,51.8174549049206,-1.163481273699737,4.50208966211803,4.65,165.51,2.0908245571458792,2.0908245571458792,3648.5146541694407,3648.5146541694407,121.71861000000001,24.85584,3682.84,7.773112608593545,6.772294475239358,1253.3844636690746
1425.0,2021-09-06 11:23:45.000001,663.3096869999998,17.82,12.147455520629883,4.627895451748729,2.613701877640591,41.7,52.12838192827029,-1.014749076345547,4.229986325280007,4.35,166.51,2.5202012645295326,2.5202012645295326,3651.03485543397,3651.0348554339703,121.7186,24.85588,3685.34,7.775414227256631,6.783832191238259,1253.3841327609289
1426.0,2021-09-06 11:23:46.000001,663.1704679999998,17.79,12.103467025756835,4.669372081933188,2.430584657065464,41.9,51.603809674384216,-2.1809294273112307,5.55081232902899,5.963888888888889,158.54999999999995,1.4503893857577168,1.4503893857577168,3652.485244819728,3652.485244819728,121.71858,24.855929999999997,3687.8,7.7997857041951315,6.697895021020998,1253.3836834082233
1427.0,2021-09-06 11:23:47.000001,662.9789059999998,17.75,12.076733112335205,4.735503532293472,2.70284776610068,42.2,52.70385177521422,-0.9679173169782814,6.104293820156611,6.1805555555555545,170.99,2.0100702930121765,2.010070293012177,3654.4953151127397,3654.49531511274,121.71857,24.85598,3689.77,7.838380013990867,6.830828343916404,1253.3832816767547
1428.0,2021-09-06 11:23:48.000001,662.7725,17.72,12.231401653289794,4.742342288065527,2.6294785367091547,42.3,51.89950683408932,-1.3521367774026671,4.4955016157455026,4.694444444444444,163.26,2.3130152602539056,2.3130152602539056,3656.8083303729936,3656.808330372994,121.71856000000001,24.85602,3691.98,7.844749461150602,6.796300302482084,1253.3829507664425
1429.0,2021-09-06 11:23:49.000001,662.5780460000002,17.69,12.11530918121338,4.681341980011534,2.559442762209944,42.2,52.03788475361133,-1.8423412877844505,5.590356213307916,5.886111111111113,161.76,2.1598059036423365,2.1598059036423365,3658.968136276637,3658.9681362766364,121.71853999999999,24.85607000000001,3694.63,7.813903603674893,6.765454445006375,1253.3825014109593
1430.0,2021-09-06 11:23:50.000001,662.386875,17.69,12.125103416442872,4.613304317384434,2.5682441962216718,42.0,52.03687628564585,-0.7327890038524494,6.145353200170456,6.188888888888887,173.20000000000005,2.4553570550324366,2.4553570550324366,3661.423493331669,3661.423493331669,121.71853,24.85612,3697.25,7.779115362291746,6.771563692217283,1253.382099676804
1431.0,2021-09-06 11:23:51.000001,662.244375,17.67,11.840529365539552,4.4583407282871015,2.437086117908516,41.6,52.52962545484421,-0.7396434116745318,3.53738894169146,3.613888888888889,168.19000000000003,1.6055719549831338,1.6055719549831338,3663.0290652866524,3663.029065286652,121.71852,24.85616,3699.23,7.697101834664617,6.712357345471655,1253.3817687643248
1432.0,2021-09-06 11:23:52.000001,662.0245309999998,17.65,11.593996906280516,4.371429482911819,2.123887005267635,41.4,52.214292383066876,-1.666927036165585,6.641220250570978,6.847222222222222,165.91000000000008,2.5995952742300688,2.5995952742300688,3665.628660560882,3665.628660560882,121.71851000000001,24.85621,3701.33,7.6531090964552675,6.568413638043097,1253.381367028452
1433.0,2021-09-06 11:23:53.000001,661.82,17.57,11.829172916412354,4.264836851164761,2.1868925652946114,41.3,51.64135036587923,-1.1460572670256557,5.643133484020687,5.758333333333334,168.51999999999995,1.7268039471177872,1.7268039471177872,3667.355464508,3667.355464508,121.71848999999999,24.85626,3704.17,7.599043461501423,6.598225328147236,1253.380917669223
1434.0,2021-09-06 11:23:54.000001,661.60875,17.56,11.63322072982788,4.186546938157231,2.115608347550935,41.1,52.04846463638363,-1.0280473492310054,3.5687657988093657,3.713888888888889,163.93000000000006,2.6024314717219568,2.6024314717219568,3669.9578959797223,3669.957895979722,121.71848,24.8563,3706.49,7.559949626582375,6.568367590564003,1253.3805867545766
1435.0,2021-09-06 11:23:55.000001,661.4007809999998,17.56,11.503996906280516,4.116963149492307,1.7618172628411,40.9,51.185799301486654,-1.455977538277076,6.963299830647062,7.113888888888887,168.19000000000003,2.6738589287692776,2.6738589287692776,3672.631754908491,3672.631754908491,121.71847,24.85635,3708.81,7.5255271122838865,6.407550208368481,1253.3801850160178
1436.0,2021-09-06 11:23:56.000001,661.226406,17.51,11.769172916412355,4.071988148598601,1.9700631703391391,40.9,51.05081746186811,-1.1583281777281773,5.114926525723035,5.2444444444444445,167.24,1.6775214138083356,1.6775214138083356,3674.3092763222994,3674.3092763222994,121.71845,24.8564,3711.1,7.5041056669460575,6.5032875335918705,1253.3797356540124
1437.0,2021-09-06 11:23:57.000001,661.047031,17.5,11.531195163726807,3.9931381148951393,1.922768690106335,40.7,51.68467204428071,-0.7370458878642574,2.993945190484761,3.083333333333333,166.1700000000001,2.1940197974213334,2.1940197974213334,3676.503296119721,3676.5032961197207,121.71843999999999,24.85644,3713.56,7.464785214616754,6.484907444669702,1253.3794047371982
1438.0,2021-09-06 11:23:58.000001,660.8353119999998,17.48,10.701702575683594,3.9401216512846338,1.4590344238023254,40.6,52.82591373559241,-0.27999102923201324,7.528128328785362,7.533333333333332,177.87,2.4974584623419105,2.4974584623419105,3679.000754582063,3679.0007545820627,121.71843999999999,24.85649,3715.78,7.4395538377165655,6.281533102929578,1253.3790506184855
1439.0,2021-09-06 11:23:59.000001,660.669218,17.46,11.719172916412354,3.957177669592189,1.8414377881053212,40.7,50.75132574331687,-1.1523839743264157,5.741040153135422,5.855555555555553,168.64999999999995,1.910795225957372,1.9107952259573722,3680.91154980802,3680.91154980802,121.71843,24.85654,3718.32,7.450461832459972,6.449643699105785,1253.3786488763055
1440.0,2021-09-06 11:24:00.000001,660.5151559999998,17.44,11.584014358520509,3.904171119547017,1.7999333313380697,40.6,51.05470695403651,-1.1442814307087241,3.9284037621464414,4.091666666666667,163.76,1.7561736439179183,1.7561736439179185,3682.667723451938,3682.667723451938,121.71841,24.856579999999997,3721.06,7.4246295228652635,6.433047486846892,1253.3782703347956
1441.0,2021-09-06 11:24:01.000001,660.300312,17.45,11.201906394958495,3.913158806271453,1.665844493443921,40.6,51.86244888650386,-0.39932469588983466,7.469889638207888,7.480555555555553,176.94000000000003,2.879120742600662,2.879120742600662,3685.5468441945386,3685.5468441945386,121.7184,24.85664,3723.45,7.431675531394731,6.376586057670366,1253.3777977665052
1442.0,2021-09-06 11:24:02.000001,660.1059369999998,17.43,11.726491622924804,3.895183396962205,1.7733933045190386,40.6,50.48078584130411,-0.6793313382959631,4.403462755769712,4.455555555555555,171.23000000000005,2.2760411591884804,2.2760411591884804,3687.8228853537266,3687.822885353727,121.71838999999999,24.85669,3725.6,7.424603238536527,6.42378510518234,1253.3773960214517
1443.0,2021-09-06 11:24:03.000001,659.94,17.42,11.829310817718508,3.851098227936213,1.7457868787806763,40.5,50.04069042472946,-1.1356761135868343,4.086805093974927,4.241666666666666,164.47000000000003,2.023703579319772,2.023703579319772,3689.846588933047,3689.846588933047,121.71838000000001,24.85672000000001,3728.11,7.403562072646527,6.411980036628155,1253.377135924908
1444.0,2021-09-06 11:24:04.000001,659.769062,17.42,11.36399690628052,3.8159240627754114,1.4201168613264596,40.4,50.413774120915555,-1.4022778327397902,7.58818564112997,7.716666666666668,169.52999999999997,2.2021864206640203,2.2021864206640203,3692.048775353711,3692.048775353711,121.71836,24.85678,3730.61,7.387195107563218,6.269218203647813,1253.3766157307512
1445.0,2021-09-06 11:24:05.000001,659.5507809999998,17.41,11.441195163726807,3.8069413832372594,1.6908165465860368,40.4,51.138548951575224,-0.6673654869726806,3.8396568018744106,3.8972222222222217,170.14,2.6991779623403995,2.6991779623404,3694.747953316051,3694.7479533160513,121.71835,24.85683,3732.67,7.385034935741457,6.393452899723085,1253.3762139830112
1446.0,2021-09-06 11:24:06.000001,659.356406,17.38,11.7177947807312,3.7799931284616752,1.6454716716274052,40.4,50.0498325743442,-0.9926645629107891,4.88346477172225,4.983333333333333,168.51,2.1640344207735325,2.1640344207735325,3696.911987736825,3696.911987736825,121.71834,24.85687,3735.02,7.373408270637829,6.372590137283642,1253.3758830595884
1447.0,2021-09-06 11:24:07.000001,659.2003900000002,17.37,11.313996906280519,3.735771850554576,1.3294609929093424,40.3,50.25317925533888,-1.6647878089872643,6.907778318977367,7.105555555555553,166.45000000000005,1.8975152601128684,1.8975152601128684,3698.809502996937,3698.8095029969377,121.71833000000001,24.856920000000002,3737.61,7.352312186765863,6.2343352828504575,1253.3754813101316
1448.0,2021-09-06 11:24:08.000001,659.0042960000002,17.32,11.393220729827881,3.7260956461658967,1.6268947088848613,40.4,51.067053598150125,-0.8999652412128345,3.41105242029369,3.5277777777777777,165.22000000000003,1.958726439719612,1.9587264397196122,3700.7682294366573,3700.7682294366573,121.71831,24.85696,3739.88,7.349794558508313,6.369916788561261,1253.375102762542
1449.0,2021-09-06 11:24:09.000001,658.855078,17.3,11.559172916412354,3.7081295305069903,1.4437043078640641,40.4,49.85143019280985,-1.4686428107522531,6.006388216352389,6.183333333333334,166.26,1.6962752135832488,1.6962752135832488,3702.464504650241,3702.4645046502405,121.7183,24.85701,3742.17,7.34229297937876,6.287110283989966,1253.374701011351
1450.0,2021-09-06 11:24:10.000001,658.6775,17.27,11.529172916412353,3.7513749584184586,1.4938172374389194,40.6,50.13004508284409,-1.3460900519859376,6.0919435437178615,6.238888888888887,167.53999999999996,1.9481318758116688,1.9481318758116686,3704.412636526052,3704.412636526052,121.71829,24.85706,3744.72,7.366828352647188,6.311645657258394,1253.3742992592074
