duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
4681.0,2021-09-05 15:18:28.000001,325.697031,-10.95,-20.7829439163208,-41.18588506987929,-30.203540775990113,6.3,42.61055760793061,-9.65314618342087,0.21568923924683187,9.655555555555557,91.27999999999996,1.7147191173116885,1.714719117311688,8724.111051543838,8724.111051543838,121.48025,24.88601,9240.9,0.2898215489423531,0.7932747440374154,903.787726840838
4682.0,2021-09-05 15:18:29.000001,325.640703,-10.95,-20.670911026000976,-41.18588506987929,-38.37012135413088,6.3,18.903242999676152,-10.763741439138,-1.0402226360822535,10.813888888888886,84.48000000000002,1.3267639598252572,1.3267639598252572,8725.437815503663,8725.437815503663,121.48015,24.886,9242.66,0.2898716810912473,0.3557677376837117,903.7893127490938
4683.0,2021-09-05 15:18:30.000001,325.608476,-10.94,-20.55793231964111,-41.33041166958239,-41.553128341096915,6.2,13.449207536393917,-9.824584597265922,-2.0900721730830343,10.044444444444443,77.99000000000002,1.0876955466228535,1.0876955466228537,8726.525511050286,8726.525511050286,121.48005,24.88599,9244.37,0.2855515165742599,0.2558902336772644,903.7908986550333
4684.0,2021-09-05 15:18:31.000001,325.4825,-10.95,-20.91580123901367,-41.337964422114936,-29.591875550174453,6.2,45.66371520217377,-8.729658380366205,-1.973718460698508,8.95,77.25999999999998,2.6398857487256464,2.6398857487256464,8729.165396799011,8729.165396799011,121.47996,24.88597,9246.25,0.2854092009989773,0.8399349339930569,903.792371069276
4685.0,2021-09-05 15:18:32.000001,325.421406,-10.93,-20.992575340270996,-41.32285900226545,-27.15439587527125,6.2,57.659621732850205,-9.8560247016204,0.21333821073509607,9.858333333333334,91.24,2.0973377417903976,2.0973377417903976,8731.262734540802,8731.262734540802,121.47986999999999,24.88596,9248.01,0.2859687558944791,1.0530192009742825,903.7938024809488
4686.0,2021-09-05 15:18:33.000001,325.308632,-10.94,-21.00878089904785,-41.484740920604274,-28.484976728507036,6.1,51.05553590498907,-10.194425816427335,-0.7146516819026371,10.219444444444443,85.99000000000002,2.330211834409056,2.330211834409056,8733.592946375209,8733.59294637521,121.47977,24.88596,9249.62,0.2812048008138952,0.931287925451499,903.7953473795417
4687.0,2021-09-05 15:18:34.000001,325.249179,-10.93,-20.89580123901367,-41.32285900226545,-29.59238985065491,6.2,45.58229732142534,-10.351752062761197,-2.3063039420455005,10.605555555555558,77.44,1.7309357380818255,1.7309357380818255,8735.323882113293,8735.323882113293,121.47967,24.885939999999998,9251.27,0.28612018299745545,0.840645915991535,903.7969742777756
4688.0,2021-09-05 15:18:35.000001,325.112109,-10.92,-20.885801239013674,-41.31530642016265,-29.593083444013956,6.2,45.539779409071976,-9.076621975885887,-1.8532595210990808,9.263888888888893,78.45999999999998,3.5626312348904317,3.562631234890432,8738.886513348183,8738.886513348183,121.47957,24.88593,9252.85,0.2864943482151415,0.8410200812092211,903.7985601727153
4689.0,2021-09-05 15:18:36.000001,325.020468,-10.91,-20.972575340270996,-41.4621178341383,-28.486441544805338,6.1,50.888258548402185,-9.226479221703348,-0.4786951772379861,9.238888888888887,87.02999999999996,2.4918222524520393,2.491822252452039,8741.378335600635,8741.378335600635,121.47948000000001,24.885920000000002,9254.67,0.282202664696932,0.9322857893345358,903.7999915763048
4690.0,2021-09-05 15:18:37.000001,324.971914,-10.92,-20.982575340270998,-41.46965877744538,-28.579348293112798,6.1,50.49386260299299,-10.579600105202298,-0.14218817883756552,10.580555555555557,89.23000000000002,0.8171132277075229,0.817113227707523,8742.195448828343,8742.195448828343,121.47938,24.88591,9256.56,0.28199507368232024,0.9243132628264548,903.801577466853
4690.0,2021-09-05 15:18:37.000001,324.854843,-10.92,-20.885801239013674,-41.626320618228256,-29.716146578304375,6.0,45.01559400003638,-9.166895522960461,-2.2957627209987206,9.45,75.94,2.7642479933765567,2.764247993376557,8744.95969682172,8744.95969682172,121.47918,24.88588,9260.16,0.2774721628559013,0.831997895849981,903.804790242526
4691.0,2021-09-05 15:18:38.000001,324.883671,-10.93,-20.89580123901367,-41.47719980626689,-29.6588482510194,6.1,45.298277226169006,-10.242885423440967,-2.111879332104856,10.458333333333332,78.35000000000002,-1.0099325636419962,-1.0099325636419962,8743.949764258077,8743.949764258077,121.47928,24.8859,9258.3,0.2818220468634013,0.8363477798574809,903.8031633550853
4693.0,2021-09-05 15:18:40.000001,324.787851,-10.93,-20.992575340270996,-41.63384992994603,-28.639330468879674,6.0,50.25613162865464,-9.27329072992825,-0.17805627825712556,9.275,88.89999999999998,2.2629295708738937,2.2629295708738937,8746.212693828951,8746.212693828951,121.47908999999999,24.88587,9261.66,0.2772837943749919,0.9196019835191265,903.8062216381172
4694.0,2021-09-05 15:18:41.000001,324.686054,-10.94,-21.002575340270994,-41.484740920604274,-28.499933210427855,6.1,50.95704091313299,-10.068801060914337,-0.35336977195331154,10.075,87.99000000000002,2.0754772836935445,2.0754772836935445,8748.288171112645,8748.288171112645,121.479,24.88587,9263.39,0.2817440045164389,0.9318271291540426,903.8076120301558
4695.0,2021-09-05 15:18:42.000001,324.619296,-10.93,-20.849472694396972,-41.63384992994603,-30.03361088105732,6.0,43.550834665973134,-10.34685793936317,-2.499345577046413,10.644444444444442,76.42000000000002,1.906816389764572,1.9068163897645718,8750.19498750241,8750.19498750241,121.4789,24.88585,9265.0,0.2774277709362647,0.8083135269520423,903.8092389113978
4696.0,2021-09-05 15:18:43.000001,324.56746,-10.98,-20.86294219970703,-41.67149777587716,-28.580716858290984,6.0,49.96572373116723,-10.009516879071494,-1.6660404181001518,10.147222222222222,80.55000000000003,-0.4221342003056634,-0.4221342003056634,8749.772853302104,8749.772853302104,121.4788,24.885839999999998,9266.87,0.27624621837096963,0.9263293430085734,903.8108247886292
4697.0,2021-09-05 15:18:44.000001,324.47957,-11.0,-20.979716300964355,-41.84550787711935,-27.340325297731578,5.9,56.61854825181717,-10.109889861162564,0.439639465198356,10.119444444444444,92.49,1.4182009633095731,1.4182009633095731,8751.191054265413,8751.191054265413,121.4787,24.88583,9268.48,0.2712347553441343,1.0382852004239378,903.8124106635453
4698.0,2021-09-05 15:18:45.000001,324.396093,-11.03,-20.912942199707032,-41.7091477675133,-28.594100022716063,6.0,50.12052369706378,-9.604764219333983,-1.6107330881077502,9.738888888888887,80.48000000000002,0.9845203000095352,0.9845203000095353,8752.175574565423,8752.175574565423,121.4786,24.88583,9269.84,0.2751705957700723,0.9252537204076761,903.8139555340604
4698.0,2021-09-05 15:18:45.000001,324.25800699999996,-11.03,-21.009716300964357,-41.868062479741795,-27.350454096768747,5.9,56.71339819903207,-9.51913943615555,0.4056276343448377,9.527777777777775,92.44,3.2649725380488235,3.2649725380506425,8755.440547103472,8755.440547103473,121.47841000000001,24.8858,9273.06,0.2706996481560712,1.0377500932358747,903.8170137879273
4699.0,2021-09-05 15:18:46.000001,324.341367,-11.0,-20.98023223876953,-41.68655751503674,-29.68713244140579,6.0,45.51033191650547,-9.539108912001588,-2.6382586834920634,9.897222222222222,74.53999999999995,-0.9822202562190796,-0.9822202562208986,8754.458326847252,8754.458326847252,121.4785,24.88581,9271.47,0.27594948755559795,0.834894308913325,903.8155824064277
4701.0,2021-09-05 15:18:48.000001,324.125898,-11.02,-21.00592185974121,-42.02193045164239,-28.69574087363217,5.8,50.05057901417415,-9.567447765299368,-0.9988266506362176,9.619444444444444,84.04000000000002,4.437015940835408,4.437015940835408,8758.895342788088,8758.895342788088,121.47832,24.8858,9274.81,0.2664559630562863,0.9165390876938901,903.8184041652161
4702.0,2021-09-05 15:18:49.000001,324.086328,-11.06,-21.040232238769534,-41.890617857660295,-27.346393725499606,5.9,56.88526314361769,-9.357323666325302,-3.0494092184235035,9.841666666666667,71.94999999999997,-0.3832352786484989,-0.38323527864849893,8758.512107509441,8758.51210750944,121.47822,24.88578,9276.74,0.2701239739993301,1.0384071027377333,903.8200310313856
4703.0,2021-09-05 15:18:50.000001,323.8319140000001,-11.1,-21.080232238769533,-42.08198271035022,-34.62998742511014,5.8,28.515677751702164,-8.627325221115033,-2.9034157126938243,9.102777777777778,71.39999999999998,4.701191134299734,4.701191134299734,8763.213298643741,8763.21329864374,121.47793999999999,24.88575,9281.79,0.2648136402064592,0.5189535404139787,903.8244796382927
4703.0,2021-09-05 15:18:50.000001,324.010156,-11.08,-21.059716300964354,-41.9056552070124,-27.364316704672028,5.9,56.8877248415492,-9.968582559051688,0.42826527536859793,9.977777777777778,92.45999999999998,-3.5586981350861606,-3.5586981350861606,8759.654600508653,8759.654600508653,121.47813000000001,24.88577,9278.28,0.2697089534239334,1.0367593985037369,903.8214624070928
4704.0,2021-09-05 15:18:51.000001,323.938554,-11.08,-21.06592185974121,-42.066969126904866,-28.710987659316405,5.8,50.24078808421063,-9.827813482630864,-0.7389570077217011,9.855555555555554,85.69999999999997,1.6945122749457369,1.6945122749457369,8761.349112783599,8761.349112783599,121.47803,24.88576,9279.97,0.2651962201209304,0.9152793447585341,903.8230482665188
4705.0,2021-09-05 15:18:52.000001,323.699726,-11.15,-21.129716300964354,-42.283286733598906,-28.78326618427228,5.7,50.180810117664954,-9.817425991242835,-0.4509578204802619,9.827777777777778,87.37,3.343137621679489,3.343137621679489,8764.692250405278,8764.692250405278,121.47775,24.88573,9285.37,0.2592024407466785,0.9092855653842822,903.827496861168
4706.0,2021-09-05 15:18:53.000001,323.634414,-11.21,-21.190232238769532,-42.1645636019661,-27.428138258560562,5.8,57.199964149405616,-8.749724261143703,-3.0093557381757923,9.252777777777778,71.01999999999998,-0.43502193053791416,-0.43502193053791416,8764.257228474742,8764.25722847474,121.47765,24.88571,9287.36,0.26240273633834205,1.0306858650767454,903.829123714782
4706.0,2021-09-05 15:18:53.000001,323.792265,-11.12,-21.099716300964353,-42.09699663966108,-28.813623324762048,5.8,49.908451248181976,-10.155425471671858,-0.05140166625454037,10.155555555555557,89.70999999999998,-0.7655011816859769,-0.7655011816859769,8763.491727293054,8763.491727293054,121.47783999999999,24.88574,9283.52,0.2643768597529047,0.9066950488970392,903.826065493328
