duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
75.76394517255515,2019-07-14 13:26:13.236945,954.0,31.944149140506184,28.91989679916031,24.48066662197343,24.057799605817543,64.75283619831272,75.07240107894253,2.1310979720156795,4.743982236530751,5.204256053507428,204.42106445547222,8.56843855240571,8.568438552405965,501.08152613646035,501.08152613646035,121.44572764180991,24.999722925429747,439.99736755150786,19.394166969155552,18.918550389066013,1285.6177482799806
76.86727973557588,2019-07-14 13:26:14.340280,953.0,31.852100622553063,28.8250779320915,24.428006900223387,24.003558654373958,64.88655486382993,75.240388498676,3.749116232025973,4.639834260275856,5.996943515012639,218.7125645166211,8.2888670654932,8.288867065494136,510.300185494304,510.300185494305,121.44574731097276,24.999764621945534,453.31271782299547,19.353610240981276,18.877244455095173,1285.6176082925715
78.90619104194582,2019-07-14 13:26:16.379191,952.0,31.75286853167827,28.725331313630008,24.463225887914188,24.03312698012503,65.39043822773911,75.81127079579959,8.215695735824127,5.533897587650787,9.91239417330339,235.76481905388465,3.905575828579089,3.905575828578986,519.5119626555673,519.5119626555673,121.44589139440495,24.99986521911387,462.3550190838771,19.415046593515072,18.931116022364236,1285.6167826396352
80.49309551270618,2019-07-14 13:26:17.966096,951.0,31.670443825412217,28.639988835821473,24.42561782949475,23.99346622696983,65.54926029097963,76.00631825494732,9.0500255065397,6.326773094942199,11.044317892014146,235.1085044888459,5.947020334408977,5.947020334408432,528.7547517562653,528.7547517562653,121.44602940823279,24.99995463014549,477.25818818234796,19.39194262509683,18.906335759496613,1285.61599853688
82.26269453442761,2019-07-14 13:26:19.735695,950.0,31.6096210818685,28.576110597747032,24.43171626336866,23.996067350395066,65.8,76.30056376566523,8.18599457663921,6.892563245187528,10.725178455968821,229.87961165873452,5.044576072410995,5.044576072411837,538.037514354815,538.037514354815,121.44618075783627,25.00005816310673,487.48477003690454,19.41958855012434,18.929498874836966,1285.6151333114433
83.61394303927739,2019-07-14 13:26:21.086943,949.0,31.54938346457156,28.512092324449785,24.405611101237458,23.967895213591706,65.92246614171376,76.45535733132385,5.187490680770174,7.30282197156475,9.031692038737011,214.3803686627815,7.169217983473174,7.169217983473174,547.3276483288848,547.3276483288848,121.44626449322834,25.00014061653543,495.28873905449666,19.409831218028923,18.917707770358366,1285.6146300566902
84.93775073738678,2019-07-14 13:26:22.410751,948.0,31.501899377255654,28.46071535281853,24.403885730159438,23.963320154969868,66.09366874248116,76.66275373585323,2.1960016773679363,6.036326747440141,6.4296777317781135,199.84640445827486,6.75395058740725,6.75395058740629,556.6448900921774,556.6448900921764,121.446317467497,25.000216201245486,500.53145853796866,19.428409812796257,18.932704099451083,1285.614288826423
87.15483695652176,2019-07-14 13:26:24.627837,947.0,31.41071906354515,28.366843801161615,24.355858998570273,23.913470091345154,66.24640468227426,76.85176042720158,1.3092687964674672,2.9397469340814193,3.2279171311779993,204.06043478260892,3.608597183502595,3.608597183502595,565.8941098366728,565.8941098366728,121.44635,25.00029154682274,515.8702759197328,19.39328855852289,18.896466812215063,1285.614051047163
88.52246930750292,2019-07-14 13:26:25.995469,946.0,31.333926534624855,28.287486237435715,24.346742483261863,23.901148874163884,66.5,77.15007236806262,1.4641085146477681,2.121553826369162,2.5777130136703983,214.61,6.736940629657136,6.736940629657669,575.1730318871586,575.1730318871591,121.44635521469307,25.000305214693075,535.3043207193831,19.403389485349116,18.902837668728896,1285.614011381061
89.85439638530791,2019-07-14 13:26:27.327396,945.0,31.27589824634134,28.226345277408058,24.355669558138644,23.906518599483984,66.75576315243993,77.45017991792082,0.9572295585050328,1.387065242939718,1.6853006900393646,214.61,7.145803522920111,7.145803522919387,584.4904888857003,584.4904888857004,121.44638557631524,25.000301474561585,537.9792325152341,19.434467575709235,18.929258634040437,1285.6138617190209
91.14480767082628,2019-07-14 13:26:28.617808,944.0,31.191371539750424,28.13904079698558,24.31854573209183,23.867221891369596,66.92876153416526,77.66118596067878,5.699170777129896,1.7080487607860684,5.949741245163958,253.32243613107585,7.173273602159266,7.173273602160076,593.7660931418853,593.7660931418864,121.44645862846025,25.000312876153416,539.1912234016053,19.412043379551125,18.905032305885914,1285.6134817175416
92.5880887006118,2019-07-14 13:26:30.061089,943.0,31.098944846111063,28.044385783616686,24.28789047693776,23.833920193864063,67.15865021984133,77.93446690766031,6.614775638099844,1.36946518625603,6.764224759943897,257.90150376206776,6.128847131434927,6.128847131434457,603.0318241223911,603.0318241223911,121.44655105515389,25.000335865021984,545.2690988280202,19.397219209936512,18.887714776236713,1285.6129925767118
94.24844667960011,2019-07-14 13:26:31.721447,942.0,31.000184450082074,27.94392263128254,24.26603961972121,23.808884606556997,67.44953887479481,78.27444987240015,8.94119023687081,1.4418808273665777,9.058622427829981,260.8810673033877,5.686321685158101,5.6863216851585605,612.290027767836,612.2900277678367,121.44668229249365,25.00036247694374,554.861396806447,19.392666462501953,18.87983677737829,1285.6123039204608
95.7764148148148,2019-07-14 13:26:33.249415,941.0,30.89341511111111,27.83577130974833,24.239859691361858,23.77950815840509,67.75528296296295,78.63092679852954,8.695967600596115,0.7659248738673677,8.731095308641969,264.9520936296296,5.644690131817713,5.64469013181751,621.5366776271869,621.5366776271869,121.44681211318519,25.000377764148148,567.2039028148147,19.383136288213542,18.867103493982285,1285.6116334609446
97.31673001901427,2019-07-14 13:26:34.789730,940.0,30.814686911567293,27.75483687472119,24.240522242937722,23.776467010311904,68.06328272108178,78.98901720954903,6.444184454903154,1.022720067863755,6.572786213153037,260.9522731433539,6.150341223675932,6.150341223676351,630.8413497390097,630.8413497390105,121.44693214895238,25.000393164136053,574.4234013061094,19.404764566063267,18.88416079912447,1285.6110122966165
98.80362486666665,2019-07-14 13:26:36.276625,939.0,30.711746,27.650354474249138,24.21518897228188,23.747970475628218,68.36084666666667,79.33658058053224,7.1703648848965456,4.177025769246812,8.326015277777751,240.3290936666668,6.333085937852376,6.333085937851421,640.1033913558904,640.1033913558897,121.44703629633334,25.000440211666668,576.7086256666666,19.396255440768577,18.872455212438826,1285.6104404830116
100.55069136856648,2019-07-14 13:26:38.023691,938.0,30.592560552677032,27.53009275468326,24.173122595198798,23.703056430997933,68.65487889464593,79.68082967003623,6.068416623725687,4.896584895404897,7.799108009978919,231.1957509084628,4.60175108716744,4.60175108716785,649.336277655528,649.336277655528,121.44713841522625,25.00051743944732,594.0015018169256,19.368378551717466,18.842241788662164,1285.6098494629678
102.35454972780111,2019-07-14 13:26:39.827550,937.0,30.4988293576167,27.43519657304195,24.184317359060053,23.709719975643246,69.07056880794434,80.1568628200727,7.727467013584234,5.789030544539546,9.744498989108811,232.13670830442476,5.811403619138462,5.811403619138462,658.6240746259131,658.6240746259131,121.44725528440398,25.000617642201984,605.84254680127,19.40237736619654,18.870458152227535,1285.6091615355715
105.56370345739316,2019-07-14 13:26:43.036703,936.0,30.33183666379414,27.270474254532093,24.17943204950694,23.699224894447028,69.71265334482345,80.88156487598405,6.949972956407648,2.940991319688419,7.528308428193457,245.89857341376415,-4.575128148460226,-4.575128148460226,667.7644571381,667.7644571381,121.44755069400517,25.00075253066896,621.1838029516214,19.417964299768343,18.879634764116467,1285.6075381628796
