duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z
3399.7857142857147,2021-09-06 11:56:39.785714,366.0,-15.469999999999976,-38.57642857142798,12.696428571429223,-11.296428571428006,1.7521428571431723,11.461428571428042,99.26857142857318,-7.056428571430514,7952.142857142855,121.60437714285715,24.880897142857144,8418.092142857144
3407.818181818182,2021-09-06 11:56:47.818182,365.0,-15.049090909090893,-34.9972727272728,17.243636363636227,-13.278181818181984,-0.1709090909094677,13.375454545454678,89.56545454545281,3.683636363635514,7976.636363636364,121.60293363636363,24.88113818181818,8440.735454545455
3415.6153846153843,2021-09-06 11:56:55.615385,364.0,-15.400000000000004,-35.630000000000045,16.72076923076916,-12.979230769230826,-0.36461538461538495,12.984615384615442,88.3823076923077,9.479999999999594,7994.7692307692305,121.60197615384615,24.88130307692308,8460.935384615384
3427.6363636363635,2021-09-06 11:57:07.636364,363.0,-15.441818181818185,-33.72818181818185,20.10909090909085,-11.010909090908997,0.7845454545453916,11.094545454545356,93.052727272727,-2.437272727272378,8016.272727272727,121.60087818181819,24.881462727272726,8479.745454545455
3430.68,2021-09-06 11:57:10.680000,362.0,-15.755199999999997,-31.05760000000011,26.451599999999733,-14.223999999999581,3.3647999999998186,14.619599999999554,103.03519999999956,0.9524000000009731,8028.2,121.6000916,24.881652,8501.9056
3438.0,2021-09-06 11:57:18.000000,361.0,-15.81,-32.29,23.69,-10.99,1.0,11.04,95.22,2.58,8045.0,121.59917,24.88182,8522.49
3445.416666666667,2021-09-06 11:57:25.416667,360.0,-15.524166666666686,-32.24833333333315,23.359166666667097,-13.599166666666957,2.6558333333334465,13.856666666666975,100.84500000000023,3.5949999999998434,8063.25,121.59822166666667,24.881978333333333,8543.261666666667
3455.7999999999997,2021-09-06 11:57:35.800000,359.0,-16.171999999999997,-31.66800000000019,25.961999999999538,-11.452000000000025,1.4579999999999291,11.552000000000017,97.27999999999963,3.5640000000006333,8082.6,121.59725,24.882122,8571.555999999999
3461.181818181818,2021-09-06 11:57:41.181818,358.0,-16.338181818181848,-31.20818181818156,27.497272727273394,-15.619090909091225,1.1709090909089714,15.67818181818212,94.48727272727211,1.7854545454544806,8099.545454545454,121.59614454545455,24.882271818181817,8586.13909090909
3473.7073170731705,2021-09-06 11:57:53.707317,357.0,-16.322926829268294,-34.84414634146341,19.409512195121955,-13.245121951219511,3.927317073170748,13.919512195121953,106.38487804878055,7.68585365853667,8117.829268292683,121.59458756097561,24.882490975609755,8607.103902439025
3475.6923076923076,2021-09-06 11:57:55.692308,356.0,-16.541538461538494,-36.100769230769316,17.513846153846064,-13.170000000000131,1.144615384616229,13.410769230769487,94.50769230769573,2.4430769230774056,8136.384615384615,121.59421999999999,24.882553846153847,8626.056923076923
3484.0714285714284,2021-09-06 11:58:04.071429,355.0,-16.798571428571414,-34.75928571428571,20.352857142857133,-10.952142857142636,3.7478571428572662,11.600714285714098,109.13357142857218,0.9357142857140452,8150.357142857142,121.59312142857144,24.88270142857143,8649.34
3492.923076923076,2021-09-06 11:58:12.923077,354.0,-16.86230769230764,-36.884615384615905,16.776153846152862,-14.131538461538293,1.324615384614987,14.21692307692286,95.24615384615237,1.8953846153866918,8169.076923076921,121.5919723076923,24.88280769230769,8670.823076923078
