duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z,q,rad
1070.0,2021-09-06 11:17:50.000001,728.8632030000001,22.16,10.124674114127235,46.4,-0.32295927382022105,7.112115473260003,7.119444444444443,177.39999999999995,1.4576952473858,2885.4569666917437,121.72276,24.83857,2890.33,10.2711920782285,1253.5264781632927
1071.0,2021-09-06 11:17:51.000001,728.631406,22.16,10.092397023263741,46.3,-1.48638239682669,9.290177796012026,9.408333333333333,170.91000000000008,2.7480326988861634,2888.20499939063,121.72275,24.83865,2892.72,10.2523163852598,1253.5258644916678
1072.0,2021-09-06 11:17:52.000001,728.479843,22.14,10.074175700129476,46.3,-0.7914232388508508,5.498895051541811,5.5555555555555545,171.80999999999997,1.6279535924245465,2889.8329529830544,121.72274,24.83871,2894.57,10.242079093784271,1253.5253923329103
1073.0,2021-09-06 11:17:53.000001,728.339765,22.12,10.055954251935667,46.3,-0.5206358605247201,7.520889839623236,7.538888888888889,176.03999999999996,1.491866661142467,2891.324819644197,121.72274,24.83877,2896.71,10.23168945099297,1253.5249677865954
1074.0,2021-09-06 11:17:54.000001,728.183906,22.11,10.014516495160708,46.2,0.07183213218829573,8.946933868013804,8.947222222222223,180.46,1.763948989661003,2893.088768633858,121.72274,24.83884,2898.81,10.205613267481944,1253.5244724808238
1075.0,2021-09-06 11:17:55.000001,727.9880459999998,22.1,10.037732678681024,46.3,-0.3968793981830245,5.591488158774695,5.605555555555554,175.94000000000003,2.238830116648387,2895.3275987505062,121.72273,24.83891,2900.61,10.224280597273571,1253.5239295594279
1076.0,2021-09-06 11:17:56.000001,727.859687,22.08,9.954809220821387,46.1,0.3279096329517079,7.823686827913006,7.830555555555557,182.4,1.3533030580933882,2896.6809018085996,121.72273,24.83897,2902.6,10.169622706538885,1253.5235050085537
1077.0,2021-09-06 11:17:57.000001,727.583906,22.02,9.900171322606441,46.1,0.18103610990613295,8.500850302480432,8.502777777777778,181.22,2.762987297126074,2899.4438891057257,121.72273,24.83904,2904.75,10.13667895419062,1253.5230096974635
1078.0,2021-09-06 11:17:58.000001,727.432656,22.03,9.909277717520878,46.1,-1.124219553361622,6.528916862377664,6.625,170.23000000000005,1.8804188282970244,2901.3243079340227,121.72272,24.83911,2906.76,10.144912726723996,1253.5224667707894
1079.0,2021-09-06 11:17:59.000001,727.25914,22.0,9.817046054144386,45.9,0.8264374624048622,8.066106282784666,8.108333333333334,185.85,1.804650241750096,2903.128958175773,121.72271,24.839170000000006,2908.73,10.085016861364583,1253.5219946016305
1080.0,2021-09-06 11:18:00.000001,727.016093,21.96,9.813116552697862,46.0,0.014108070957676128,8.083321021715744,8.083333333333334,180.1,2.5451649435412946,2905.674123119314,121.72271,24.83924,2910.87,10.08596104614328,1253.5214992852482
1081.0,2021-09-06 11:18:01.000001,726.824843,21.94,9.794907960393674,46.0,-1.3788832686634596,7.346720760407324,7.475,169.37,2.100811654800964,2907.774934774115,121.7227,24.83931,2913.18,10.076428208430697,1253.520956353287
1082.0,2021-09-06 11:18:02.000001,726.674531,21.91,9.73512857810756,45.9,0.10241806925582281,6.985360334004255,6.986111111111112,180.84,1.5293638899443067,2909.3042986640594,121.72269,24.83937,2914.93,10.038382976921012,1253.5204841795967
1083.0,2021-09-06 11:18:03.000001,726.479375,21.89,9.749385928454053,46.0,-0.3141064639585058,8.950045387479411,8.955555555555557,177.99,2.147628337525475,2911.451927001585,121.7227,24.83945,2916.93,10.050795717045958,1253.5199657112207
1084.0,2021-09-06 11:18:04.000001,726.3014059999998,21.88,9.740281427576962,46.0,-0.6939632368172669,6.624863489953133,6.661111111111111,174.01999999999995,2.0292426179885297,2913.4811696195734,121.72269,24.83951,2919.08,10.047181971978635,1253.5194935343768
1085.0,2021-09-06 11:18:05.000001,726.148984,21.86,9.68961776417247,45.9,0.1231110310247585,5.0373847290640725,5.038888888888889,181.4,1.640345742325735,2915.121515361899,121.72269,24.83956,2921.51,10.01532519812309,1253.5191397306987
1086.0,2021-09-06 11:18:06.000001,725.908281,21.84,9.671413217587155,45.9,-1.9527758857983444,8.609083971809756,8.827777777777778,167.22000000000003,2.6899727072982387,2917.8114880691974,121.72268,24.83963,2923.61,10.006535721359304,1253.5185967902887
1087.0,2021-09-06 11:18:07.000001,725.7395309999997,21.83,9.629800931958995,45.8,-0.9957109552975614,7.335508061522454,7.402777777777778,172.26999999999995,1.9206923747119617,2919.7321804439093,121.72267,24.8397,2925.86,9.981018085518127,1253.5180538480254
1088.0,2021-09-06 11:18:08.000001,725.5348429999997,21.85,9.582783268473325,45.6,0.08815028415108246,5.804886289674075,5.8055555555555545,180.87,2.6060441886265835,2922.338224632536,121.72268,24.83976,2928.23,9.952267426581917,1253.5176768928338
1089.0,2021-09-06 11:18:09.000001,725.3896090000003,21.82,9.555497421621855,45.6,-1.4209583813585145,6.473663224948602,6.627777777777778,167.62,1.470023293664326,2923.8082479262002,121.72267,24.83981,2930.38,9.936214719022656,1253.5172754707778
1090.0,2021-09-06 11:18:10.000001,725.165,21.8,9.50461500959567,45.5,0.1488503721739932,8.976543733189526,8.977777777777778,180.95,2.50045706406263,2926.308704990263,121.72266,24.83988,2932.36,9.905504193528662,1253.5167325237635
1091.0,2021-09-06 11:18:11.000001,725.0021869999997,21.77,9.411775952599372,45.3,0.40063986590119227,5.758301579508208,5.772222222222222,183.98,1.6793663940006809,2927.9880713842635,121.72266,24.83995,2934.27,9.846290148659136,1253.5162371885378
1092.0,2021-09-06 11:18:12.000001,724.8739059999998,21.76,9.369814189356871,45.2,-0.9340999661558681,5.270643906725176,5.352777777777779,169.95000000000005,1.4406604611854164,2929.428731845449,121.72265,24.83999,2936.74,9.820348875821344,1253.5159065253704
1093.0,2021-09-06 11:18:13.000001,724.714531,21.75,9.393599060706995,45.3,0.9446412424605488,8.883248131595053,8.933333333333332,186.07,1.810985831067228,2931.239717676516,121.72265,24.84006,2938.47,9.838284277857959,1253.5154111872318
1094.0,2021-09-06 11:18:14.000001,724.441953,21.75,9.360728094213881,45.2,0.5912477456644827,7.100426121244179,7.124999999999999,184.76,3.2455864307357842,2934.485304107252,121.72265,24.84013,2940.68,9.82025978505056,1253.514915847222
1095.0,2021-09-06 11:18:15.000001,724.35375,21.74,9.38451056671002,45.3,-0.8201303056115797,6.097873454289906,6.152777777777778,172.33999999999992,0.9641577791776399,2935.4494618864296,121.72263999999998,24.84018,2942.93,9.837229250236502,1253.5145144181936
1096.0,2021-09-06 11:18:16.000001,724.180312,21.71,9.35724489251393,45.3,0.5350734792303233,6.564339718488494,6.586111111111111,184.66,1.806722739903762,2937.2561846263334,121.72263999999998,24.84024,2944.93,9.821734507445885,1253.514089838431
1097.0,2021-09-06 11:18:17.000001,723.935625,21.7,9.315297136834028,45.2,0.2300667817730923,7.891091328982599,7.894444444444446,181.67,2.828680448788873,2940.0848650751223,121.72263999999998,24.8403,2947.34,9.797432619625107,1253.5136652572933
1098.0,2021-09-06 11:18:18.000001,723.769765,21.69,9.27328989176236,45.1,-1.137545616195286,6.923842941761895,7.0166666666666675,170.6700000000001,1.8899665770709362,2941.974831652193,121.72263,24.84037,2949.82,9.772079330794696,1253.5131222973423
1099.0,2021-09-06 11:18:19.000001,723.5464840000003,21.69,9.174139178105436,44.8,-0.28766256624043984,4.365532641956072,4.375,176.23000000000005,2.661445771396302,2944.6362774235895,121.72263,24.84042,2951.85,9.710072116585426,1253.5127684773606
1100.0,2021-09-06 11:18:20.000001,723.396406,21.67,9.089568674146005,44.6,-0.12767029192599566,8.407364018585373,8.408333333333333,179.13,1.6159008204617749,2946.2521782440513,121.72263,24.84048,2953.87,9.65702812503673,1253.5123438921223
1101.0,2021-09-06 11:18:21.000001,723.209218,21.65,9.038122222518226,44.5,-0.936290360478288,6.6959677282425405,6.761111111111112,172.03999999999996,2.058573043379056,2948.3107512874303,121.72262,24.84054,2956.09,9.626204337831467,1253.5118716919856
1102.0,2021-09-06 11:18:22.000001,723.0275,21.64,9.029052457738608,44.5,0.05686730976382439,4.791329205296237,4.791666666666667,180.68,2.0804763370797446,2950.39122762451,121.72262,24.84059,2957.96,9.622794333779632,1253.5115178687774
1103.0,2021-09-06 11:18:23.000001,722.8645309999997,21.65,8.971319204948712,44.3,-0.13215828832703178,8.507306876911022,8.508333333333333,179.11,2.031066640451627,2952.4222942649617,121.72262,24.84066,2959.78,9.587509978103073,1253.511022514682
1104.0,2021-09-06 11:18:24.000001,722.69875,21.64,8.962254246587625,44.3,-0.3707557565582317,5.328784377956826,5.341666666666667,176.01999999999995,1.8911839272977886,2954.3134781922595,121.72262,24.84072,2961.74,9.583903480270541,1253.5105979239684
1105.0,2021-09-06 11:18:25.000001,722.500781,21.61,8.935059174648105,44.3,0.08514165082581382,4.927042188418437,4.927777777777777,180.99,2.101530569498209,2956.4150087617577,121.72262,24.84076,2963.95,9.569126099874174,1253.5103148627288
1106.0,2021-09-06 11:18:26.000001,722.3375,21.6,8.892504777831805,44.2,-1.0283324573061359,8.80683315017541,8.866666666666667,173.33999999999992,1.8619194402490393,2958.2769282020067,121.72261,24.84083,2966.1,9.543900408770233,1253.509771890641
1107.0,2021-09-06 11:18:27.000001,722.122656,21.61,8.868008814322142,44.1,-0.6337205015179358,4.724352806159481,4.766666666666667,172.36,2.6523988690578335,2960.9293270710646,121.7226,24.84088,2967.66,9.53091268641351,1253.50937044845
1108.0,2021-09-06 11:18:28.000001,721.944609,21.59,8.816267229344191,44.0,-0.09948473417668174,5.815815841202068,5.816666666666667,179.01999999999995,1.9518439845533067,2962.881171055618,121.7226,24.84093,2969.76,9.50012874784428,1253.5090166187888
1109.0,2021-09-06 11:18:29.000001,721.784296,21.58,8.807209315962249,44.0,-0.5009197130314204,8.557574029376376,8.572222222222223,176.64999999999995,1.827607044926026,2964.708778100544,121.7226,24.841,2971.87,9.496483611136748,1253.5085212556598
1110.0,2021-09-06 11:18:30.000001,721.594531,21.57,8.798151369535796,44.0,-0.13483114312855282,3.9199040451695333,3.9222222222222216,178.02999999999997,2.1798153553572774,2966.888593455901,121.7226,24.84105,2973.77,9.493227402885198,1253.5081674237074
1111.0,2021-09-06 11:18:31.000001,721.472031,21.55,8.780035377548616,44.0,-0.4068097197544813,6.1086914138942126,6.122222222222222,176.19000000000003,1.2888627449156047,2968.177456200817,121.7226,24.8411,2976.07,9.483339416691248,1253.5078135908007
1112.0,2021-09-06 11:18:32.000001,721.268281,21.57,8.764467701396374,43.9,-1.1549915520697973,7.610073879596636,7.697222222222222,171.37,2.6103594249939306,2970.7878156258107,121.72259,24.84116,2978.4,9.47593618152891,1253.5073413766588
1113.0,2021-09-06 11:18:33.000001,721.050937,21.57,8.730716257627382,43.8,-0.32846647430688874,3.9363193182535894,3.95,175.23000000000005,2.5985959791551068,2973.386411604966,121.72259,24.84121,2980.28,9.45720069922443,1253.5069875416712
1114.0,2021-09-06 11:18:34.000001,720.9235150000003,21.52,8.651642926018049,43.7,-0.9895164000771196,6.51978180807016,6.594444444444443,171.37,1.085211686503044,2974.471623291469,121.72258,24.84126,2982.13,9.408724344802556,1253.506586092337
1115.0,2021-09-06 11:18:35.000001,720.775,21.52,8.515727134908007,43.3,-1.1354976554857834,7.309551400689687,7.397222222222222,171.1700000000001,1.7761297065708277,2976.2477529980397,121.72257,24.84132,2984.47,9.324524211669411,1253.5061138745648
1116.0,2021-09-06 11:18:36.000001,720.59,21.52,8.344265425689768,42.8,0.03376791060994376,4.397092562116241,4.397222222222221,180.44,2.2129753011449793,2978.4607282991847,121.72258,24.84137,2986.66,9.219217001480908,1253.5058076499465
1117.0,2021-09-06 11:18:37.000001,720.3771869999997,21.51,8.266161532573967,42.6,-0.8553676497193721,6.818781742761568,6.872222222222222,172.85000000000005,2.4584305660491736,2980.919158865234,121.72258,24.84142,2988.49,9.173285400814969,1253.5054538109691
1118.0,2021-09-06 11:18:38.000001,720.1755459999998,21.5,8.083201826738323,42.1,-1.233751233014974,7.625843094047636,7.725,170.80999999999997,2.3252842280635377,2983.2444430932974,121.72256000000002,24.84149,2991.01,9.06266075193867,1253.5048632080816
1119.0,2021-09-06 11:18:39.000001,720.023906,21.49,7.933733913581705,41.7,0.3476196719056062,4.996254931594466,5.008333333333334,183.98,1.7271758615820545,2984.9716189548794,121.72257,24.84154,2993.02,8.973003955752754,1253.5045569802076
1120.0,2021-09-06 11:18:40.000001,719.77125,21.46,7.765109211030274,41.3,-1.433954533983557,6.430958807564503,6.588888888888889,167.43000000000006,2.760684693861549,2987.732303648741,121.72256000000002,24.84159,2994.99,8.873896035478811,1253.5041555246667
1121.0,2021-09-06 11:18:41.000001,719.649296,21.45,7.613291368813237,40.9,-0.9090741507917499,7.257172649687658,7.313888888888887,172.86,1.3722472562212715,2989.1045509049623,121.72255,24.84165,2997.34,8.7841113872666,1253.5036832994344
1122.0,2021-09-06 11:18:42.000001,719.4729679999997,21.41,7.433342785112026,40.5,0.6911738860041133,6.0103892269391315,6.05,186.56,1.758766251788984,2990.8633171567512,121.72256000000002,24.84171,2999.27,8.679253991728022,1253.5033062995283
1123.0,2021-09-06 11:18:43.000001,719.287656,21.38,7.3339618709288015,40.3,-0.7624919214363243,5.654376204965071,5.705555555555555,172.31999999999994,1.954720289620127,2992.8180374463714,121.72255,24.84176,3001.03,8.622911436979441,1253.5029048407898
1124.0,2021-09-06 11:18:44.000001,719.1139059999998,21.39,7.233619998073865,40.0,-0.3796614494540976,6.525075144439989,6.536111111111111,176.67000000000007,2.170155893696119,2994.9881933400675,121.72254,24.84181,3003.19,8.565984126349319,1253.5025033810994
1125.0,2021-09-06 11:18:45.000001,718.9185150000003,21.35,7.1245341697376325,39.8,0.9766162767419451,6.7856364936025955,6.855555555555554,188.19,1.9874940217218864,2996.9756873617894,121.72256000000002,24.84187,3005.6,8.504804991874511,1253.5021739907904
1126.0,2021-09-06 11:18:46.000001,718.704218,21.35,7.161201572655552,39.9,-0.3470656025972752,5.143860277448595,5.155555555555555,176.14,2.5686169673881523,2999.5443043291775,121.72255,24.84192,3007.47,8.528716109322568,1253.501772529059
1127.0,2021-09-06 11:18:47.000001,718.5310929999997,21.34,7.078835067389832,39.7,-0.20918941216221773,6.8078979397270984,6.811111111111112,178.24,1.986980401793062,3001.5312847309706,121.72254,24.84198,3009.62,8.482861012003228,1253.5013002963806
1128.0,2021-09-06 11:18:48.000001,718.354375,21.32,7.060934476546985,39.7,0.30926186363925734,5.566415552193204,5.575,183.18,1.9416604432217355,3003.4729451741923,121.72255,24.84203,3011.98,8.47465507125532,1253.5009940590737
1129.0,2021-09-06 11:18:49.000001,718.2357030000003,21.31,6.978261575454175,39.5,-0.3059503459918726,4.876522959641522,4.886111111111111,176.41000000000008,1.3344910499345133,3004.807436224127,121.72255,24.84208,3014.33,8.428237623859486,1253.500640207553
1130.0,2021-09-06 11:18:50.000001,718.0328119999997,21.31,6.941276581207306,39.4,0.7781991561539972,7.04883977576965,7.091666666666668,186.3,2.4338641744666347,3007.2413003985935,121.72255,24.84213,3016.25,8.409275809891069,1253.5002863550776
1131.0,2021-09-06 11:18:51.000001,717.892421,21.29,6.923391615356917,39.4,0.07566584199379998,4.982758853433154,4.983333333333333,180.87,1.5066052138554369,3008.747905612449,121.72255,24.84218,3018.31,8.400715291441411,1253.499932501648
1132.0,2021-09-06 11:18:52.000001,717.6582030000003,21.28,6.91444907726952,39.4,-0.1388608198671117,5.448230691949987,5.45,178.53999999999996,2.7218207326577613,3011.4697263451067,121.72254,24.84223,3020.76,8.398356927764945,1253.4995310341005
1133.0,2021-09-06 11:18:53.000001,717.50625,21.27,6.905506502407021,39.4,1.0112627211450858,6.76651686516778,6.841666666666666,188.5,1.7349167225693236,3013.204643067676,121.72255,24.84229,3023.1,8.395037138796196,1253.499154020742
1134.0,2021-09-06 11:18:54.000001,717.3207030000003,21.3,6.895268766727475,39.3,-0.17122477577878098,5.572369969425891,5.575,178.24,2.4953146483526325,3015.6999577160286,121.72255,24.84234,3025.07,8.391164463229392,1253.4988001642575
1135.0,2021-09-06 11:18:55.000001,717.178593,21.28,6.91444907726952,39.4,0.19819428858919064,5.974491290851837,5.977777777777778,181.9,1.5282860407578482,3017.2282437567865,121.72255,24.84239,3027.21,8.403973291674077,1253.4984463068186
1136.0,2021-09-06 11:18:56.000001,716.98789,21.27,6.905506502407021,39.4,0.5467954964403349,5.6374331065434005,5.663888888888889,185.54,2.201450327875591,3019.429694084662,121.72255,24.84244,3029.33,8.401106490192447,1253.4980924484246
1137.0,2021-09-06 11:18:57.000001,716.799843,21.28,7.025132856581215,39.7,-0.3536355217863392,4.69224839540179,4.705555555555557,175.69000000000003,2.3487967043456592,3021.7784907890077,121.72255,24.84249,3031.39,8.472437324509766,1253.4977385890763
1138.0,2021-09-06 11:18:58.000001,716.595859,21.29,7.144038670691104,40.0,1.0402583824941032,6.216338971911051,6.302777777777778,189.5,2.541117293878415,3024.319608082886,121.72255,24.84254,3033.33,8.54407614214418,1253.4973847287736
1139.0,2021-09-06 11:18:59.000001,716.444921,21.27,7.162606700994508,40.1,0.3141927951970332,5.655167568969578,5.663888888888889,183.18,1.6354975604986066,3025.9551056433847,121.72256000000002,24.84259,3035.3,8.55684475510047,1253.4970784805043
1140.0,2021-09-06 11:19:00.000001,716.294375,21.27,7.271580796078423,40.4,-0.8399747297833958,5.814642504344123,5.874999999999999,171.77999999999997,1.8101403245409529,3027.7652459679257,121.72255,24.84264,3037.33,8.622672925413028,1253.4966770053038
