duration,time,P,T,RH,WS,WD,LON,LAT,GPS_Z,IF
2333.0,2021-09-06 11:38:53.000001,511.668476,5.09,34.7,7.741666666666667,74.75999999999999,121.68591,24.87892,5804.99,1.0
2334.0,2021-09-06 11:38:54.000001,511.552851,5.09,34.6,8.769444444444444,62.56,121.68583000000001,24.87889,5807.26,1.0
2335.0,2021-09-06 11:38:55.000001,511.420781,5.08,34.5,5.894444444444444,53.49000000000001,121.68578000000001,24.87885,5809.34,1.0
2336.0,2021-09-06 11:38:56.000001,511.29789000000005,5.07,34.5,6.788888888888889,69.80000000000001,121.68573,24.878829999999997,5811.35,1.0
2337.0,2021-09-06 11:38:57.000001,511.131796,5.02,34.4,8.7,59.69999999999999,121.68566000000001,24.8788,5813.69,1.0
2338.0,2021-09-06 11:38:58.000001,510.969609,4.98,34.2,6.752777777777777,53.59000000000003,121.6856,24.87876,5816.36,1.0
2339.0,2021-09-06 11:38:59.000001,510.84078099999994,4.98,34.2,7.416666666666666,73.33000000000004,121.68553,24.87874,5818.43,1.0
2340.0,2021-09-06 11:39:00.000001,510.724726,4.94,34.2,7.802777777777777,55.59000000000003,121.68547,24.87871,5820.32,1.0
2341.0,2021-09-06 11:39:01.000001,510.608867,4.94,34.1,5.663888888888889,51.120000000000005,121.68542,24.87868,5822.69,1.0
2342.0,2021-09-06 11:39:02.000001,510.45652300000006,4.94,34.0,8.572222222222221,76.05000000000001,121.68535,24.87865,5824.66,1.0
2343.0,2021-09-06 11:39:03.000001,510.382187,4.9,33.9,6.622222222222222,69.96000000000004,121.68528,24.878629999999998,5826.72,1.0
2344.0,2021-09-06 11:39:04.000001,510.22492100000005,4.93,33.8,5.616666666666666,61.31999999999999,121.68524,24.8786,5828.86,1.0
2345.0,2021-09-06 11:39:05.000001,510.115468,4.92,33.8,8.841666666666667,59.34000000000003,121.68517,24.87856,5831.15,1.0
2346.0,2021-09-06 11:39:06.000001,509.968945,4.92,33.7,6.763888888888889,67.5,121.6851,24.878529999999998,5833.49,1.0
2348.0,2021-09-06 11:39:08.000001,509.678281,4.93,33.6,7.913888888888888,48.31999999999999,121.685,24.87847,5838.35,1.0
2349.0,2021-09-06 11:39:09.000001,509.523125,4.94,33.6,7.616666666666667,68.59000000000003,121.68493000000001,24.878439999999998,5840.76,1.0
2350.0,2021-09-06 11:39:10.000001,509.410429,4.93,33.5,5.527777777777778,61.94,121.68486999999999,24.878420000000002,5842.84,1.0
2351.0,2021-09-06 11:39:11.000001,509.827343,4.93,33.7,5.777777777777778,59.25999999999999,121.68505,24.878510000000002,5835.81,1.0
2351.0,2021-09-06 11:39:11.000001,509.271171,4.9,33.5,6.830555555555556,54.06999999999999,121.68483,24.87838,5845.46,1.0
2352.0,2021-09-06 11:39:12.000001,509.130312,4.89,33.5,8.141666666666666,78.67000000000002,121.68476000000001,24.87835,5847.63,1.0
2353.0,2021-09-06 11:39:13.000001,508.900937,4.88,33.5,6.2027777777777775,64.78999999999996,121.6847,24.87833,5849.47,1.0
2354.0,2021-09-06 11:39:14.000001,508.771562,4.86,33.4,6.324999999999999,58.039999999999964,121.68465,24.87829,5851.71,1.0
2355.0,2021-09-06 11:39:15.000001,508.61093700000004,4.86,33.4,8.025,75.00999999999999,121.68458999999999,24.87826,5853.77,1.0
2356.0,2021-09-06 11:39:16.000001,508.491445,4.85,33.3,6.586111111111111,59.039999999999964,121.68453000000001,24.87823,5855.6,1.0
2357.0,2021-09-06 11:39:17.000001,508.35495999999995,4.82,33.3,5.85,59.19999999999999,121.68448000000001,24.8782,5857.85,1.0
2358.0,2021-09-06 11:39:18.000001,508.223593,4.83,33.3,7.55,68.32,121.68441999999999,24.87817,5860.27,1.0
2359.0,2021-09-06 11:39:19.000001,508.06472599999995,4.84,33.2,6.883333333333334,52.039999999999964,121.68436000000001,24.87814,5862.16,1.0
2360.0,2021-09-06 11:39:20.000001,507.931875,4.82,33.3,6.661111111111111,57.81,121.68431000000001,24.8781,5863.94,1.0
2361.0,2021-09-06 11:39:21.000001,507.83582,4.82,33.3,6.7,60.25999999999999,121.68425,24.878079999999997,5865.94,1.0
2362.0,2021-09-06 11:39:22.000001,507.715156,4.81,33.2,6.852777777777778,48.91999999999996,121.6842,24.87804,5868.04,1.0
2363.0,2021-09-06 11:39:23.000001,507.51433499999996,4.8,33.2,6.747222222222222,62.60000000000002,121.68415,24.87801,5870.12,1.0
2364.0,2021-09-06 11:39:24.000001,507.37351500000005,4.78,33.1,7.0777777777777775,59.76999999999998,121.68408000000001,24.877979999999997,5872.35,1.0
2365.0,2021-09-06 11:39:25.000001,507.2325,4.78,33.1,6.788888888888889,46.91999999999996,121.68403,24.87794,5874.84,1.0
2366.0,2021-09-06 11:39:26.000001,507.150898,4.79,33.0,5.938888888888888,61.06,121.68398,24.87791,5876.84,1.0
2367.0,2021-09-06 11:39:27.000001,506.976562,4.78,33.0,7.641666666666667,54.73000000000002,121.68392,24.877879999999998,5878.58,1.0
2368.0,2021-09-06 11:39:28.000001,506.846484,4.78,33.0,6.997222222222223,52.120000000000005,121.68387,24.87784,5880.85,1.0
2369.0,2021-09-06 11:39:29.000001,506.71878899999996,4.76,33.0,6.533333333333333,66.33000000000004,121.68381000000001,24.87782,5883.01,1.0
2370.0,2021-09-06 11:39:30.000001,506.568125,4.76,32.9,6.872222222222222,53.59000000000003,121.68375,24.87779,5884.87,1.0
2371.0,2021-09-06 11:39:31.000001,506.468046,4.75,32.9,7.336111111111111,54.889999999999986,121.6837,24.87775,5886.87,1.0
2372.0,2021-09-06 11:39:32.000001,506.307968,4.75,32.9,7.363888888888889,66.53999999999996,121.68363000000001,24.87772,5889.01,1.0
2373.0,2021-09-06 11:39:33.000001,506.16695300000003,4.74,32.9,5.955555555555556,53.610000000000014,121.68358,24.87769,5890.95,1.0
2374.0,2021-09-06 11:39:34.000001,506.03378899999996,4.71,32.8,6.616666666666666,57.76999999999998,121.68353,24.877660000000002,5893.18,1.0
2375.0,2021-09-06 11:39:35.000001,505.91214800000006,4.7,32.8,8.152777777777779,77.0,121.68346000000001,24.87763,5895.58,1.0
2376.0,2021-09-06 11:39:36.000001,505.797656,4.69,32.7,6.025,59.19999999999999,121.68341000000001,24.8776,5897.41,1.0
2377.0,2021-09-06 11:39:37.000001,505.666718,4.68,32.6,6.541666666666667,60.09000000000003,121.68336000000001,24.877570000000002,5899.49,1.0
2378.0,2021-09-06 11:39:38.000001,505.546679,4.65,32.5,7.883333333333333,79.64999999999998,121.68328999999999,24.87755,5901.86,1.0
2379.0,2021-09-06 11:39:39.000001,505.42390599999993,4.63,32.4,5.411111111111111,61.879999999999995,121.68323999999998,24.87752,5903.51,1.0
2380.0,2021-09-06 11:39:40.000001,505.21714800000007,4.59,32.3,6.6083333333333325,60.710000000000036,121.68319,24.877489999999998,5905.32,1.0
2381.0,2021-09-06 11:39:41.000001,505.117304,4.58,32.2,7.5361111111111105,75.13,121.68313,24.877470000000002,5907.81,1.0
2382.0,2021-09-06 11:39:42.000001,504.99039000000005,4.56,32.2,5.986111111111112,58.120000000000005,121.68308,24.87743,5909.78,1.0
2383.0,2021-09-06 11:39:43.000001,504.833437,4.55,32.1,6.499999999999999,61.33000000000004,121.68303,24.8774,5912.29,1.0
2384.0,2021-09-06 11:39:44.000001,504.712851,4.54,32.1,7.272222222222222,68.38999999999999,121.68296000000001,24.87738,5914.86,1.0
2385.0,2021-09-06 11:39:45.000001,504.565976,4.53,32.0,6.666666666666666,50.26999999999998,121.68291,24.87734,5917.07,1.0
2386.0,2021-09-06 11:39:46.000001,504.4425,4.52,32.0,6.811111111111111,59.860000000000014,121.68286,24.87731,5919.04,1.0
2387.0,2021-09-06 11:39:47.000001,504.26015599999994,4.51,32.0,6.861111111111111,69.84000000000003,121.68279,24.87729,5921.83,1.0
2388.0,2021-09-06 11:39:48.000001,504.157578,4.51,32.0,6.158333333333333,51.039999999999964,121.68274,24.87726,5923.68,1.0
2389.0,2021-09-06 11:39:49.000001,504.007421,4.51,32.0,5.844444444444444,58.629999999999995,121.6827,24.877229999999997,5925.52,1.0
2390.0,2021-09-06 11:39:50.000001,503.857421,4.49,31.9,7.086111111111111,65.63,121.68263999999999,24.87721,5927.87,1.0
2391.0,2021-09-06 11:39:51.000001,503.69367100000005,4.48,31.9,6.958333333333333,48.40999999999997,121.68258999999999,24.87717,5930.13,1.0
2392.0,2021-09-06 11:39:52.000001,503.56656200000003,4.49,31.9,5.633333333333334,59.610000000000014,121.68253999999999,24.87714,5931.96,1.0
2393.0,2021-09-06 11:39:53.000001,503.45625,4.48,31.8,6.4111111111111105,67.91999999999996,121.68248,24.877129999999998,5934.49,1.0
2394.0,2021-09-06 11:39:54.000001,503.31527300000005,4.46,31.7,7.738888888888889,47.52999999999997,121.68243000000001,24.87709,5936.6,1.0
2395.0,2021-09-06 11:39:55.000001,503.192031,4.46,31.6,5.8277777777777775,57.77999999999997,121.68238000000001,24.87705,5938.33,1.0
2396.0,2021-09-06 11:39:56.000001,503.103671,4.44,31.6,6.213888888888889,65.0,121.68231999999999,24.87704,5940.52,1.0
2397.0,2021-09-06 11:39:57.000001,502.96992100000006,4.42,31.6,7.333333333333333,45.789999999999964,121.68226999999999,24.877,5942.49,1.0
2398.0,2021-09-06 11:39:58.000001,502.83566399999995,4.39,31.6,5.902777777777778,58.370000000000005,121.68222,24.87697,5944.41,1.0
2399.0,2021-09-06 11:39:59.000001,502.684492,4.4,31.5,6.236111111111111,65.28999999999996,121.68216000000001,24.87695,5946.89,1.0
2400.0,2021-09-06 11:40:00.000001,502.516406,4.38,31.5,7.124999999999999,45.93000000000001,121.68212,24.876910000000002,5949.17,1.0
2401.0,2021-09-06 11:40:01.000001,502.442812,4.37,31.5,6.583333333333333,58.629999999999995,121.68206,24.87688,5950.9,1.0
2402.0,2021-09-06 11:40:02.000001,502.275937,4.34,31.5,6.530555555555556,64.13999999999999,121.682,24.87686,5953.27,1.0
2403.0,2021-09-06 11:40:03.000001,502.12765599999994,4.31,31.5,6.25,51.25999999999999,121.68196,24.876820000000002,5955.56,1.0
2404.0,2021-09-06 11:40:04.000001,502.01246,4.29,31.6,6.861111111111111,64.38,121.6819,24.87679,5957.51,1.0
2405.0,2021-09-06 11:40:05.000001,501.916523,4.26,31.5,7.116666666666667,65.05000000000001,121.68184,24.87677,5960.04,1.0
2406.0,2021-09-06 11:40:06.000001,501.554921,4.25,31.4,5.413888888888889,55.25,121.6818,24.876739999999998,5962.36,1.0
2407.0,2021-09-06 11:40:07.000001,501.5424210000001,4.24,31.3,7.097222222222222,69.5,121.68173999999999,24.87671,5964.29,1.0
2408.0,2021-09-06 11:40:08.000001,501.435,4.19,31.2,7.441666666666666,62.33000000000004,121.68168,24.87668,5966.69,1.0
2409.0,2021-09-06 11:40:09.000001,501.312734,4.21,31.1,5.438888888888888,55.91999999999996,121.68163,24.87665,5969.07,1.0
2410.0,2021-09-06 11:40:10.000001,501.183515,4.19,30.9,7.969444444444445,74.32,121.68157,24.876620000000003,5971.22,1.0
2411.0,2021-09-06 11:40:11.000001,501.042929,4.16,30.7,5.958333333333333,70.07,121.68151,24.8766,5973.5,1.0
2412.0,2021-09-06 11:40:12.000001,500.91140599999994,4.16,30.5,5.138888888888888,58.65999999999997,121.68146999999999,24.87657,5976.08,1.0
2413.0,2021-09-06 11:40:13.000001,500.786484,4.15,30.2,8.88888888888889,63.50999999999999,121.6814,24.87654,5978.04,1.0
2414.0,2021-09-06 11:40:14.000001,500.63324200000005,4.14,29.8,5.002777777777778,67.21000000000004,121.68133999999999,24.876520000000003,5979.89,1.0
2415.0,2021-09-06 11:40:15.000001,500.498125,4.13,29.3,4.847222222222222,60.91999999999996,121.6813,24.8765,5982.29,1.0
2417.0,2021-09-06 11:40:17.000001,500.242304,4.12,28.6,5.008333333333334,58.41999999999996,121.68118,24.87643,5986.34,1.0
2418.0,2021-09-06 11:40:18.000001,500.092851,4.11,28.4,4.797222222222222,59.60000000000002,121.68113999999998,24.87641,5988.71,1.0
2419.0,2021-09-06 11:40:19.000001,499.994218,4.07,28.1,8.725,69.96000000000004,121.68106999999999,24.876379999999997,5990.8,1.0
2420.0,2021-09-06 11:40:20.000001,499.874296,4.05,27.9,5.905555555555556,61.56,121.68101000000001,24.87635,5992.73,1.0
2420.0,2021-09-06 11:40:20.000001,500.366093,4.14,28.9,9.480555555555556,58.94999999999999,121.68123999999999,24.87646,5984.44,1.0
2421.0,2021-09-06 11:40:21.000001,499.72531200000003,4.06,27.8,4.427777777777777,64.51999999999998,121.68097,24.87633,5995.08,1.0
2422.0,2021-09-06 11:40:22.000001,499.584179,4.07,27.8,7.727777777777778,76.95999999999998,121.68091000000001,24.87631,5997.29,1.0
2423.0,2021-09-06 11:40:23.000001,499.483828,4.07,27.7,7.3,53.629999999999995,121.68085,24.876279999999998,5999.5,1.0
2424.0,2021-09-06 11:40:24.000001,499.32515599999994,4.02,27.8,4.169444444444444,58.460000000000036,121.68081000000001,24.87625,6001.55,1.0
2425.0,2021-09-06 11:40:25.000001,499.191601,3.98,28.1,7.147222222222222,69.88999999999999,121.68075,24.87624,6003.89,1.0
2426.0,2021-09-06 11:40:26.000001,499.024921,3.98,28.5,8.102777777777778,40.89999999999998,121.68068999999998,24.8762,6006.31,1.0
2427.0,2021-09-06 11:40:27.000001,498.90828099999993,3.95,29.1,5.355555555555556,53.0,121.68064,24.876170000000002,6008.4,1.0
2429.0,2021-09-06 11:40:29.000001,498.673398,3.96,30.1,7.355555555555555,53.02999999999997,121.68053,24.87612,6013.08,1.0
2430.0,2021-09-06 11:40:30.000001,498.582265,3.96,30.6,6.85,66.63,121.68047,24.876089999999998,6014.85,1.0
2431.0,2021-09-06 11:40:31.000001,498.447226,3.93,31.0,6.863888888888889,66.21000000000004,121.6804,24.876070000000002,6016.85,1.0
2432.0,2021-09-06 11:40:32.000001,498.33718700000003,3.92,31.5,6.416666666666667,49.80000000000001,121.68035,24.87603,6019.22,1.0
2432.0,2021-09-06 11:40:32.000001,498.81996,3.95,29.6,6.691666666666666,65.41999999999996,121.68058,24.87615,6010.73,1.0
2433.0,2021-09-06 11:40:33.000001,498.204101,3.92,31.8,7.511111111111111,66.41999999999996,121.6803,24.875999999999998,6021.04,1.0
2434.0,2021-09-06 11:40:34.000001,498.038515,3.9,32.0,6.977777777777778,65.75,121.68023000000001,24.87598,6023.16,1.0
2435.0,2021-09-06 11:40:35.000001,497.89578099999994,3.9,32.2,5.108333333333333,58.10000000000002,121.68018000000001,24.87595,6025.24,1.0
2436.0,2021-09-06 11:40:36.000001,497.793398,3.9,32.4,7.886111111111111,73.14999999999998,121.68012,24.87593,6026.86,1.0
2437.0,2021-09-06 11:40:37.000001,497.604257,3.85,32.5,5.894444444444444,69.81,121.68006000000001,24.87591,6028.85,1.0
2438.0,2021-09-06 11:40:38.000001,497.448984,3.85,32.6,5.572222222222222,59.48000000000002,121.68001000000001,24.87588,6031.47,1.0
2439.0,2021-09-06 11:40:39.000001,497.328671,3.82,32.6,8.816666666666666,66.21000000000004,121.67995,24.87585,6033.6,1.0
2440.0,2021-09-06 11:40:40.000001,497.206054,3.83,32.6,5.1499999999999995,66.41999999999996,121.67988999999999,24.87582,6035.46,1.0
2441.0,2021-09-06 11:40:41.000001,497.02414000000005,3.83,32.5,5.391666666666667,65.52999999999997,121.67983999999998,24.8758,6037.72,1.0
2442.0,2021-09-06 11:40:42.000001,496.907734,3.84,32.4,9.463888888888889,66.06,121.67976999999999,24.875770000000003,6039.89,1.0
2443.0,2021-09-06 11:40:43.000001,496.76718700000004,3.82,32.3,5.358333333333333,64.96000000000004,121.67971000000001,24.87575,6041.79,1.0
2444.0,2021-09-06 11:40:44.000001,496.661484,3.82,32.2,5.675,65.31,121.67966000000001,24.875729999999997,6044.09,1.0
2445.0,2021-09-06 11:40:45.000001,496.48941399999995,3.81,32.2,9.494444444444444,62.89999999999998,121.67958999999999,24.87569,6046.01,1.0
2446.0,2021-09-06 11:40:46.000001,496.409804,3.8,32.0,5.316666666666666,65.55000000000001,121.67952,24.87567,6047.59,1.0
2447.0,2021-09-06 11:40:47.000001,496.25789000000003,3.77,31.9,6.133333333333333,65.88999999999999,121.67947,24.87565,6049.75,1.0
2448.0,2021-09-06 11:40:48.000001,496.132226,3.77,31.7,9.636111111111111,65.31,121.6794,24.87562,6051.96,1.0
2449.0,2021-09-06 11:40:49.000001,496.01620999999994,3.76,31.4,4.719444444444444,67.34000000000003,121.67933000000001,24.8756,6053.74,1.0
2450.0,2021-09-06 11:40:50.000001,495.780937,3.74,31.2,6.105555555555555,60.51999999999998,121.67929,24.87557,6056.11,1.0
2451.0,2021-09-06 11:40:51.000001,495.80495999999994,3.74,31.0,9.136111111111111,65.94999999999999,121.67922,24.87554,6058.14,1.0
2452.0,2021-09-06 11:40:52.000001,495.640429,3.74,30.9,4.95,68.02999999999997,121.67916000000001,24.87552,6060.05,1.0
2453.0,2021-09-06 11:40:53.000001,495.501093,3.7,30.9,6.844444444444444,60.75999999999999,121.6791,24.87549,6062.21,1.0
2454.0,2021-09-06 11:40:54.000001,495.370859,3.69,30.8,9.941666666666666,63.47000000000003,121.67903000000001,24.87546,6064.43,1.0
2455.0,2021-09-06 11:40:55.000001,495.231093,3.66,30.8,4.5249999999999995,64.19,121.67896999999999,24.875429999999998,6066.42,1.0
2456.0,2021-09-06 11:40:56.000001,495.076992,3.62,30.8,6.258333333333334,66.59000000000003,121.67891999999999,24.875410000000002,6068.63,1.0
2457.0,2021-09-06 11:40:57.000001,494.98441399999996,3.6,30.9,9.197222222222221,66.39999999999998,121.67884,24.87538,6070.92,1.0
2458.0,2021-09-06 11:40:58.000001,494.806093,3.56,31.0,5.205555555555555,59.34000000000003,121.67878999999999,24.87535,6072.98,1.0
2459.0,2021-09-06 11:40:59.000001,494.712343,3.54,31.1,6.038888888888888,70.32,121.67873999999999,24.875329999999998,6075.13,1.0
2460.0,2021-09-06 11:41:00.000001,494.495234,3.54,31.3,8.786111111111111,66.98000000000002,121.67867,24.87531,6077.54,1.0
2461.0,2021-09-06 11:41:01.000001,494.326992,3.53,31.5,6.819444444444445,51.90999999999997,121.67861,24.87527,6079.77,1.0
2462.0,2021-09-06 11:41:02.000001,494.18777300000005,3.51,31.7,6.319444444444445,68.68,121.67855,24.875239999999998,6081.8,1.0
2463.0,2021-09-06 11:41:03.000001,494.092578,3.47,31.8,8.052777777777777,67.94999999999999,121.67849,24.87523,6084.34,1.0
2464.0,2021-09-06 11:41:04.000001,494.011953,3.46,32.1,7.363888888888889,52.94,121.67843,24.87518,6086.56,1.0
2465.0,2021-09-06 11:41:05.000001,493.829648,3.43,32.2,6.555555555555555,67.56,121.67837,24.87516,6088.52,1.0
2466.0,2021-09-06 11:41:06.000001,493.720742,3.41,32.4,6.1,68.44999999999999,121.67831000000001,24.87514,6090.86,1.0
2467.0,2021-09-06 11:41:07.000001,493.611992,3.41,32.5,6.975,53.00999999999999,121.67826000000001,24.87511,6093.32,1.0
2468.0,2021-09-06 11:41:08.000001,493.454804,3.4,32.7,8.433333333333334,69.05000000000001,121.67818999999999,24.87508,6095.22,1.0
2469.0,2021-09-06 11:41:09.000001,493.343125,3.41,32.8,4.863888888888889,69.30000000000001,121.67813999999998,24.87506,6097.09,1.0
2470.0,2021-09-06 11:41:10.000001,493.13320300000004,3.39,33.0,6.783333333333333,61.85000000000002,121.67808000000001,24.87503,6099.37,1.0
2471.0,2021-09-06 11:41:11.000001,492.97875,3.39,33.2,8.705555555555556,65.30000000000001,121.67801000000001,24.875,6101.88,1.0
2472.0,2021-09-06 11:41:12.000001,492.88132800000005,3.36,33.4,4.247222222222222,65.94,121.67796000000001,24.874979999999997,6103.68,1.0
2473.0,2021-09-06 11:41:13.000001,492.756367,3.36,33.4,7.241666666666666,60.48000000000002,121.67791000000001,24.87495,6105.89,1.0
2474.0,2021-09-06 11:41:14.000001,492.65078099999994,3.36,33.3,8.272222222222222,65.46000000000004,121.67783999999999,24.87492,6108.36,1.0
2475.0,2021-09-06 11:41:15.000001,492.51265599999994,3.34,33.3,4.013888888888888,65.46000000000004,121.67778999999999,24.8749,6110.44,1.0
2476.0,2021-09-06 11:41:16.000001,492.403359,3.32,33.3,8.022222222222222,59.94999999999999,121.67773000000001,24.87487,6112.47,1.0
2477.0,2021-09-06 11:41:17.000001,492.27878899999996,3.28,33.2,8.025,63.77999999999997,121.67766,24.87484,6114.94,1.0
2478.0,2021-09-06 11:41:18.000001,492.13847599999997,3.3,33.2,3.8277777777777775,64.43,121.67761000000002,24.87482,6117.33,1.0
2479.0,2021-09-06 11:41:19.000001,491.984609,3.3,33.2,8.258333333333333,62.69999999999999,121.67755,24.8748,6119.29,1.0
2480.0,2021-09-06 11:41:20.000001,491.858515,3.27,33.2,8.35,60.25,121.67748,24.874760000000002,6122.0,1.0
2481.0,2021-09-06 11:41:21.000001,491.730117,3.27,33.1,3.5833333333333335,60.620000000000005,121.67743,24.87474,6124.08,1.0
2482.0,2021-09-06 11:41:22.000001,491.60207,3.25,33.1,7.922222222222222,66.10000000000002,121.67738,24.87471,6125.7,1.0
2483.0,2021-09-06 11:41:23.000001,491.46332,3.22,33.2,8.802777777777777,66.06,121.6773,24.874679999999998,6128.08,1.0
2484.0,2021-09-06 11:41:24.000001,491.342851,3.2,33.1,4.161111111111111,63.76999999999998,121.67725,24.874660000000002,6130.03,1.0
2485.0,2021-09-06 11:41:25.000001,491.23863200000005,3.16,33.1,7.997222222222222,59.81999999999999,121.67719,24.87463,6131.96,1.0
2486.0,2021-09-06 11:41:26.000001,491.091093,3.16,33.1,8.441666666666666,66.63,121.67712,24.8746,6134.81,1.0
2487.0,2021-09-06 11:41:27.000001,490.888945,3.13,33.2,4.466666666666666,67.63,121.67706000000001,24.874579999999998,6136.98,1.0
2488.0,2021-09-06 11:41:28.000001,490.78992100000005,3.12,33.2,8.230555555555554,58.110000000000014,121.67701000000001,24.87455,6138.93,1.0
2489.0,2021-09-06 11:41:29.000001,490.644765,3.09,33.2,8.01388888888889,67.26999999999998,121.67693,24.87452,6141.34,1.0
2490.0,2021-09-06 11:41:30.000001,490.50570300000004,3.1,33.0,5.388888888888888,69.93,121.67687,24.8745,6143.7,1.0
2491.0,2021-09-06 11:41:31.000001,490.36277300000006,3.08,32.8,8.594444444444445,58.76999999999998,121.67681,24.874470000000002,6145.46,1.0
2492.0,2021-09-06 11:41:32.000001,490.24378900000005,3.06,32.6,6.580555555555556,62.93000000000001,121.67674,24.87444,6147.56,1.0
2493.0,2021-09-06 11:41:33.000001,490.09539,3.06,32.4,5.730555555555555,69.35000000000002,121.67669,24.87442,6150.01,1.0
